Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0745,2019-06-05,,CCU,IXA,,,,,,,,,,,0,0,142,89,45,8,0,,,1469.0,,,,,,,0,0,1,D
AI0745,2019-06-06,,CCU,IXA,,,,,,,,,,,0,0,135,92,37,6,0,,,1510.0,,,,,,,0,0,0,D
AI0745,2019-06-09,,CCU,IXA,,,,,,,,,,,0,0,142,104,33,5,1,,,1655.0,,,,,,,0,0,1,D
AI0745,2019-06-11,,CCU,IXA,,,,,,,,,,,0,0,143,92,48,3,1,,,2022.0,,,,,,,0,0,0,D
AI0745,2019-06-19,,CCU,IXA,,,,,,,,,,,0,0,136,95,37,4,0,,,1719.0,,,,,,,0,0,0,D
AI0745,2019-06-20,,CCU,IXA,,,,,,,,,,,0,0,146,103,39,4,2,,,1650.0,,,,,,,0,0,3,D
AI0745,2019-06-25,,CCU,IXA,,,,,,,,,,,0,0,140,73,66,1,1,,,1664.0,,,,,,,0,0,0,D
AI0746,2019-06-12,,IXA,CCU,,,,,,,,,,,0,0,143,97,42,4,1,,,1274.0,,,,,,,0,0,0,D
AI0746,2019-06-25,,IXA,CCU,,,,,,,,,,,0,0,127,103,22,2,0,,,538.0,,,,,,,0,0,0,D
AI0746,2019-06-27,,IXA,CCU,,,,,,,,,,,0,0,134,98,33,3,0,,,903.0,,,,,,,0,0,0,D
AI0746,2019-06-28,,IXA,CCU,,,,,,,,,,,0,0,142,112,27,3,0,,,986.0,,,,,,,0,0,0,D
AI0753,2019-06-04,,CCU,IXS,,,,,,,,,,,0,0,62,41,17,4,3,,,1047.0,,,,,,,0,0,1,D
AI0753,2019-06-16,,CCU,IXS,,,,,,,,,,,0,0,107,71,25,11,2,,,1672.0,,,,,,,0,0,1,D
AI0754,2019-06-03,,IXS,CCU,,,,,,,,,,,0,2,81,53,22,8,1,,,862.0,,,,,,,0,1,0,D
AI0754,2019-06-06,,IXS,CCU,,,,,,,,,,,0,0,121,82,29,10,0,,,1083.0,,,,,,,0,0,1,D
AI0754,2019-06-07,,IXS,CCU,,,,,,,,,,,0,0,144,87,45,12,2,,,1690.0,,,,,,,0,0,1,D
AI0754,2019-06-10,,IXS,CCU,,,,,,,,,,,0,1,108,79,26,4,1,,,1065.0,,,,,,,0,0,0,D
AI0754,2019-06-13,,IXS,CCU,,,,,,,,,,,0,0,128,74,41,13,0,,,1471.0,,,,,,,0,0,2,D
AI0754,2019-06-14,,IXS,CCU,,,,,,,,,,,0,0,135,75,54,6,1,,,1667.0,,,,,,,0,0,1,D
AI0754,2019-06-17,,IXS,CCU,,,,,,,,,,,0,2,99,66,29,6,0,,,1155.0,,,,,,,0,2,0,D
AI0754,2019-06-18,,IXS,CCU,,,,,,,,,,,0,8,114,71,47,4,2,,,1581.0,,,,,,,0,1,0,D
AI0754,2019-06-19,,IXS,CCU,,,,,,,,,,,0,1,107,73,31,4,1,,,1235.0,,,,,,,0,1,0,D
AI0754,2019-06-21,,IXS,CCU,,,,,,,,,,,0,0,138,89,39,10,0,,,1591.0,,,,,,,0,0,1,D
AI0754,2019-06-22,,IXS,CCU,,,,,,,,,,,0,2,111,76,28,9,1,,,1300.0,,,,,,,0,1,0,D
AI0754,2019-06-28,,IXS,CCU,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0763,2019-06-03,,CCU,DEL,,,,,,,,,,,0,11,168,128,49,2,1,,,2003.0,,,,,,,0,2,5,D
AI0763,2019-06-05,,CCU,DEL,,,,,,,,,,,0,2,124,89,24,13,0,,,1564.0,,,,,,,0,0,0,D
AI0763,2019-06-08,,CCU,DEL,,,,,,,,,,,0,9,169,127,43,8,1,,,2201.0,,,,,,,0,0,0,D
AI0763,2019-06-09,,CCU,DEL,,,,,,,,,,,0,12,172,131,47,6,2,,,2463.0,,,,,,,0,1,5,D
AI0763,2019-06-10,,CCU,DEL,,,,,,,,,,,0,12,162,140,31,3,0,,,1729.0,,,,,,,0,2,8,D
AI0764,2019-06-22,,DEL,CCU,,,,,,,,,,,0,11,150,112,42,7,0,,,1906.0,,,,,,,0,2,1,D
AI0765,2019-06-09,,CCU,MAA,,,,,,,,,,,0,4,170,104,63,7,3,,,1571.0,,,,,,,0,0,4,D
AI0765,2019-06-23,,CCU,MAA,,,,,,,,,,,0,12,162,122,47,5,1,,,1445.0,,,,,,,0,2,5,D
AI0765,2019-06-28,,CCU,MAA,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0766,2019-06-15,,MAA,CCU,,,,,,,,,,,0,12,170,100,63,19,3,,,2318.0,,,,,,,0,0,0,D
AI0766,2019-06-16,,MAA,CCU,,,,,,,,,,,0,7,162,111,45,13,1,,,1967.0,,,,,,,0,0,0,D
AI0771,2019-06-02,,CCU,BLR,,,,,,,,,,,0,8,114,73,41,8,2,,,1888.0,,,,,,,0,0,2,D
AI0771,2019-06-10,,CCU,BLR,,,,,,,,,,,0,8,110,71,39,8,1,,,1277.0,,,,,,,0,0,2,D
AI0773,2019-06-29,,CCU,BOM,,,,,,,,,,,0,0,135,109,21,5,1,,,2010.0,,,,,,,0,0,3,D
AI0774,2019-06-20,,BOM,CCU,,,,,,,,,,,0,7,114,91,26,4,0,,,1869.0,,,,,,,0,0,5,D
AI0774,2019-06-21,,BOM,CCU,,,,,,,,,,,0,0,144,110,30,4,0,,,2198.0,,,,,,,0,0,1,D
AI0775,2019-06-03,,CCU,BLR,,,,,,,,,,,0,10,110,71,40,9,4,,,2191.0,0.0,0.0,0.0,,,,0,0,1,D
AI0775,2019-06-05,,CCU,BLR,,,,,,,,,,,0,9,89,51,45,2,0,,,2853.0,0.0,0.0,0.0,,,,0,0,2,D
AI0775,2019-06-18,,CCU,BLR,,,,,,,,,,,0,8,83,63,27,1,1,,,1957.0,0.0,0.0,0.0,,,,0,0,0,D
AI0776,2019-06-06,,BBI,HYD,,,,,,,,,,,0,12,97,58,43,8,4,,,1560.0,612.0,0.0,0.0,,,,0,0,0,D
AI0776,2019-06-07,,BBI,HYD,,,,,,,,,,,0,10,112,76,40,6,2,,,1585.0,3411.0,0.0,0.0,,,,0,0,0,D
AI0780,2019-06-04,,CCU,GAU,,,,,,,,,,,0,6,132,87,46,5,5,,,1373.0,0.0,0.0,0.0,,,,0,0,0,D
AI0780,2019-06-15,,CCU,GAU,,,,,,,,,,,0,1,95,69,27,0,1,,,1098.0,0.0,0.0,0.0,,,,0,0,1,D
AI0780,2019-06-16,,CCU,GAU,,,,,,,,,,,0,3,122,94,28,3,1,,,1729.0,0.0,0.0,0.0,,,,0,0,0,D
AI0787,2019-06-03,,CCU,IXZ,,,,,,,,,,,0,0,144,92,42,10,1,,,1466.0,,,,,,,0,0,0,D
AI0787,2019-06-21,,CCU,IXZ,,,,,,,,,,,0,0,117,69,43,5,2,,,1395.0,,,,,,,0,0,4,D
AI0787,2019-06-24,,CCU,IXZ,,,,,,,,,,,0,0,136,89,43,4,1,,,1747.0,,,,,,,0,0,0,D
AI0802,2019-06-08,,BLR,DEL,,,,,,,,,,,0,1,98,75,17,7,1,,,1005.0,,,,,,,0,0,0,D
AI0802,2019-06-12,,BLR,DEL,,,,,,,,,,,0,4,85,75,12,2,0,,,838.0,,,,,,,0,0,0,D
AI0803,2019-06-10,,DEL,BLR,,,,,,,,,,,0,4,145,109,37,3,1,,,1873.0,,,,,,,0,0,0,D
AI0805,2019-06-17,,DEL,BOM,,,,,,,,,,,0,9,149,109,43,6,0,,,2982.0,,,,,,,0,2,6,D
AI0809,2019-06-07,,BOM,DEL,,,,,,,,,,,0,10,90,77,21,2,1,,,1177.0,,,,,,,0,5,4,D
AI0809,2019-06-29,,BOM,DEL,,,,,,,,,,,0,12,151,102,49,12,1,,,2031.0,,,,,,,0,2,9,D
AI0811,2019-06-14,,DEL,LKO,,,,,,,,,,,0,8,162,131,35,4,1,,,2085.0,,,,,,,0,0,1,D
AI0811,2019-06-20,,DEL,LKO,,,,,,,,,,,0,8,115,95,22,6,0,,,2514.0,,,,,,,0,0,2,D
AI0811,2019-06-22,,DEL,LKO,,,,,,,,,,,0,0,64,43,17,4,1,,,1042.0,,,,,,,0,0,1,D
AI0813,2019-06-24,,IXC,PNQ,,,,,,,,,,,0,4,141,73,63,9,4,,,1907.0,,,,,,,0,0,0,D
AI0814,2019-06-10,,PNQ,IXC,,,,,,,,,,,0,1,125,70,47,9,2,,,1528.0,,,,,,,0,0,0,D
AI0815,2019-06-15,,ATQ,NDC,,,,,,,,,,,0,0,147,99,41,7,0,,,1249.0,,,,,,,0,0,0,D
AI0816,2019-06-01,,NDC,ATQ,,,,,,,,,,,0,0,42,28,12,2,0,,,519.0,,,,,,,0,0,0,D
AI0816,2019-06-02,,NDC,ATQ,,,,,,,,,,,0,0,63,42,16,5,1,,,630.0,,,,,,,0,0,0,D
AI0816,2019-06-08,,NDC,ATQ,,,,,,,,,,,0,0,79,46,29,4,0,,,990.0,,,,,,,0,0,0,D
AI0816,2019-06-09,,NDC,ATQ,,,,,,,,,,,0,0,101,64,31,6,2,,,948.0,,,,,,,0,0,0,D
AI0816,2019-06-16,,NDC,ATQ,,,,,,,,,,,0,1,99,56,38,6,2,,,854.0,,,,,,,0,0,0,D
AI0816,2019-06-22,,NDC,ATQ,,,,,,,,,,,0,0,99,58,32,9,1,,,886.0,,,,,,,0,0,0,D
AI0816,2019-06-23,,NDC,ATQ,,,,,,,,,,,0,0,124,63,49,12,2,,,1440.0,,,,,,,0,0,0,D
AI0816,2019-06-29,,NDC,ATQ,,,,,,,,,,,0,0,123,53,46,24,4,,,1308.0,,,,,,,0,0,0,D
AI0816,2019-06-30,,NDC,ATQ,,,,,,,,,,,0,6,150,85,55,16,4,,,1604.0,,,,,,,0,0,0,D
AI0817,2019-06-04,,IXC,NDC,,,,,,,,,,,0,3,127,71,47,12,2,,,858.0,,,,,,,0,1,0,D
AI0818,2019-06-04,,NDC,IXC,,,,,,,,,,,0,1,100,57,36,8,1,,,984.0,,,,,,,0,1,0,D
AI0818,2019-06-05,,NDC,IXC,,,,,,,,,,,0,0,114,55,49,10,3,,,1042.0,,,,,,,0,0,0,D
AI0818,2019-06-12,,NDC,IXC,,,,,,,,,,,0,0,113,70,36,7,1,,,830.0,,,,,,,0,0,0,D
AI0818,2019-06-18,,NDC,IXC,,,,,,,,,,,0,0,92,47,40,5,0,,,821.0,,,,,,,0,0,0,D
AI0818,2019-06-19,,NDC,IXC,,,,,,,,,,,0,0,97,58,35,4,2,,,854.0,,,,,,,0,0,0,D
AI0818,2019-06-25,,NDC,IXC,,,,,,,,,,,0,0,106,63,41,2,3,,,933.0,,,,,,,0,0,0,D
AI0818,2019-06-26,,NDC,IXC,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0819,2019-06-29,,STV,DEL,,,,,,,,,,,0,1,77,59,14,5,1,,,1751.0,0.0,0.0,0.0,,,,0,0,1,D
AI0820,2019-06-08,,BDQ,DEL,,,,,,,,,,,0,1,159,137,21,2,2,,,2222.0,,,,,,,0,0,0,D
AI0821,2019-06-08,,IXJ,SXR,,,,,,,,,,,0,1,51,47,5,0,0,,,2344.0,0.0,0.0,0.0,,,,0,0,0,D
AI0821,2019-06-16,,IXJ,SXR,,,,,,,,,,,0,7,59,59,7,0,1,,,1440.0,0.0,0.0,0.0,,,,0,0,0,D
AI0821,2019-06-17,,IXJ,SXR,,,,,,,,,,,0,6,74,63,14,3,1,,,1339.0,0.0,0.0,0.0,,,,0,0,0,D
AI0821,2019-06-23,,IXJ,SXR,,,,,,,,,,,0,0,57,51,4,2,1,,,1341.0,0.0,0.0,0.0,,,,0,0,1,D
AI0822,2019-06-05,,IXJ,DEL,,,,,,,,,,,0,1,98,60,29,10,2,,,1002.0,0.0,0.0,0.0,,,,0,0,5,D
AI0822,2019-06-16,,IXJ,DEL,,,,,,,,,,,0,5,51,35,20,1,0,,,1594.0,0.0,0.0,0.0,,,,0,0,5,D
AI0822,2019-06-18,,IXJ,DEL,,,,,,,,,,,0,1,58,32,22,5,2,,,1440.0,0.0,0.0,0.0,,,,0,0,3,D
AI0822,2019-06-29,,IXJ,DEL,,,,,,,,,,,0,2,51,40,9,4,1,,,1611.0,0.0,0.0,0.0,,,,0,0,0,D
AI0823,2019-06-18,,DEL,BDQ,,,,,,,,,,,0,1,131,102,26,4,0,,,1298.0,,,,,,,0,0,3,D
AI0825,2019-06-02,,DEL,SXR,,,,,,,,,,,0,12,172,114,51,19,3,,,2955.0,,,,,,,0,0,3,D
AI0825,2019-06-11,,DEL,SXR,,,,,,,,,,,0,2,68,44,24,2,3,,,1263.0,,,,,,,0,0,2,D
AI0825,2019-06-18,,DEL,SXR,,,,,,,,,,,0,5,167,120,41,11,5,,,2230.0,,,,,,,0,0,0,D
AI0826,2019-06-09,,SXR,DEL,,,,,,,,,,,0,7,169,125,40,11,1,,,2489.0,,,,,,,0,2,0,D
AI0826,2019-06-11,,SXR,DEL,,,,,,,,,,,0,9,170,123,39,17,4,,,2652.0,,,,,,,0,0,1,D
AI0826,2019-06-15,,SXR,DEL,,,,,,,,,,,0,12,170,124,40,18,3,,,2758.0,,,,,,,0,0,0,D
AI0826,2019-06-22,,SXR,DEL,,,,,,,,,,,0,11,170,128,38,15,1,,,2742.0,,,,,,,0,0,0,D
AI0826,2019-06-25,,SXR,DEL,,,,,,,,,,,0,5,170,124,40,11,3,,,2568.0,,,,,,,0,1,3,D
AI0826,2019-06-26,,SXR,DEL,,,,,,,,,,,0,0,1,1,0,0,0,,,,,,,,,,0,0,1,D
AI0826,2019-06-29,,SXR,DEL,,,,,,,,,,,0,11,168,119,41,19,3,,,2606.0,,,,,,,0,0,2,D
AI0827,2019-06-15,,DEL,SXR,,,,,,,,,,,0,12,150,111,41,10,2,,,2490.0,,,,,,,0,0,0,D
AI0827,2019-06-18,,DEL,SXR,,,,,,,,,,,0,12,138,95,45,10,2,,,2021.0,,,,,,,0,0,0,D
AI0827,2019-06-22,,DEL,SXR,,,,,,,,,,,0,10,133,89,46,8,5,,,2156.0,,,,,,,0,3,8,D
AI0828,2019-06-09,,SXR,DEL,,,,,,,,,,,0,6,137,96,37,10,0,,,1696.0,,,,,,,0,0,1,D
AI0828,2019-06-11,,SXR,DEL,,,,,,,,,,,0,1,138,99,33,7,0,,,1736.0,,,,,,,0,0,0,D
AI0828,2019-06-15,,SXR,DEL,,,,,,,,,,,0,8,150,112,33,13,2,,,2160.0,,,,,,,0,0,1,D
AI0828,2019-06-22,,SXR,DEL,,,,,,,,,,,0,11,138,92,46,11,3,,,1885.0,,,,,,,0,2,1,D
AI0828,2019-06-25,,SXR,DEL,,,,,,,,,,,0,5,138,90,43,10,2,,,1747.0,,,,,,,0,0,0,D
AI0828,2019-06-29,,SXR,DEL,,,,,,,,,,,0,5,138,90,39,14,3,,,2182.0,,,,,,,0,2,0,D
AI0840,2019-06-01,,HYD,DEL,,,,,,,,,,,0,8,113,99,20,2,0,,,2550.0,0.0,0.0,0.0,,,,0,2,5,D
AI0843,2019-06-21,,GOI,DEL,,,,,,,,,,,0,0,177,113,44,20,1,,,1852.0,,,,,,,0,0,10,D
AI0849,2019-06-04,,DEL,PNQ,,,,,,,,,,,0,13,150,87,58,18,0,,,3728.0,,,,,,,0,1,1,D
AI0853,2019-06-22,,DEL,PNQ,,,,,,,,,,,0,12,130,96,36,10,1,,,2793.0,,,,,,,0,2,1,D
AI0854,2019-06-05,,PNQ,DEL,,,,,,,,,,,0,9,127,90,44,2,3,,,1795.0,,,,,,,0,0,4,D
AI0864,2019-06-03,,BOM,DEL,,,,,,,,,,,0,11,152,124,38,1,0,,,1402.0,,,,,,,0,3,6,D
AI0864,2019-06-24,,BOM,DEL,,,,,,,,,,,0,12,150,129,33,0,0,,,1577.0,,,,,,,0,1,8,D
AI0865,2019-06-01,,DEL,BOM,,,,,,,,,,,0,12,147,95,52,12,2,,,3377.0,,,,,,,0,0,0,D
AI0865,2019-06-06,,DEL,BOM,,,,,,,,,,,0,11,147,98,55,5,0,,,2587.0,,,,,,,0,1,0,D
AI0865,2019-06-07,,DEL,BOM,,,,,,,,,,,0,12,139,99,40,12,1,,,1926.0,,,,,,,0,0,2,D
AI0865,2019-06-25,,DEL,BOM,,,,,,,,,,,0,12,135,97,46,4,0,,,1531.0,,,,,,,0,3,7,D
AI0865,2019-06-26,,DEL,BOM,,,,,,,,,,,0,0,2,2,0,0,0,,,,,,,,,,0,0,2,D
AI0866,2019-06-29,,BOM,DEL,,,,,,,,,,,0,8,115,78,41,4,0,,,1863.0,,,,,,,0,3,1,D
AI0866,2019-06-30,,BOM,DEL,,,,,,,,,,,0,11,148,116,40,3,1,,,1860.0,,,,,,,0,2,0,D
AI0867,2019-06-11,,BOM,DEL,,,,,,,,,,,0,16,212,162,61,5,4,,,2305.0,,,,,,,0,14,12,D
AI0868,2019-06-20,,DEL,BOM,,,,,,,,,,,0,10,234,176,56,12,2,,,1986.0,,,,,,,0,1,1,D
AI0868,2019-06-30,,DEL,BOM,,,,,,,,,,,0,0,176,131,41,4,1,,,1497.0,,,,,,,0,0,0,D
AI0879,2019-06-23,,DEL,IXB,,,,,,,,,,,0,4,134,82,39,17,2,,,2032.0,,,,,,,0,0,0,D
AI0880,2019-06-03,,IXB,DEL,,,,,,,,,,,0,1,138,84,47,8,0,,,2040.0,,,,,,,0,0,1,D
AI0880,2019-06-19,,IXB,DEL,,,,,,,,,,,0,4,134,83,44,11,2,,,1624.0,,,,,,,0,0,1,D
AI0883,2019-06-11,,DEL,GOI,,,,,,,,,,,0,10,149,114,37,8,1,,,1243.0,,,,,,,0,0,0,D
AI0883,2019-06-12,,DEL,GOI,,,,,,,,,,,0,0,157,109,38,10,1,,,1484.0,,,,,,,0,0,0,D
AI0883,2019-06-13,,DEL,GOI,,,,,,,,,,,0,9,148,117,34,6,1,,,1446.0,,,,,,,0,0,1,D
AI0883,2019-06-15,,DEL,GOI,,,,,,,,,,,0,0,142,93,37,12,1,,,1305.0,,,,,,,0,0,0,D
AI0889,2019-06-16,,IMF,GAU,,,,,,,,,,,0,3,83,54,30,2,3,,,2395.0,1186.0,0.0,0.0,,,,0,0,0,D
AI0890,2019-06-12,,GAU,DEL,,,,,,,,,,,0,8,125,92,33,8,3,,,2400.0,0.0,4.0,0.0,,,,0,0,1,D
AI0890,2019-06-14,,GAU,DEL,,,,,,,,,,,0,5,117,80,36,6,1,,,2711.0,0.0,0.0,0.0,,,,0,0,0,D
AI0890,2019-06-20,,GAU,DEL,,,,,,,,,,,0,2,102,69,28,7,0,,,2626.0,0.0,0.0,0.0,,,,0,0,2,D
AI0890,2019-06-22,,GAU,DEL,,,,,,,,,,,0,2,85,49,29,9,1,,,2445.0,1.0,0.0,0.0,,,,0,2,1,D
AI0891,2019-06-09,,DEL,GAU,,,,,,,,,,,0,12,148,116,37,7,2,,,2279.0,,,,,,,0,0,0,D
AI0891,2019-06-29,,DEL,GAU,,,,,,,,,,,0,1,121,93,24,5,1,,,1564.0,,,,,,,0,0,0,D
AI0911,2019-06-07,,BOM,DXB,,,,,,,,,,,0,0,0,0,0,0,0,,,0.0,,,,,,,0,0,0,D
AI0913,2019-06-05,,DEL,DMM,,,,,,,,,,,0,0,71,66,4,1,0,,,935.0,,,,,,,0,0,0,D
AI0913,2019-06-16,,DEL,DMM,,,,,,,,,,,0,0,163,138,20,5,1,,,2772.0,,,,,,,0,0,0,D
AI0913,2019-06-23,,DEL,DMM,,,,,,,,,,,0,0,154,149,3,2,0,,,2411.0,,,,,,,0,0,0,D
AI0913,2019-06-26,,DEL,DMM,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,D
AI0914,2019-06-11,,DMM,DEL,,,,,,,,,,,0,0,141,117,14,10,3,,,5111.0,,,,,,,0,0,0,I
AI0921,2019-06-29,,BOM,RUH,,,,,,,,,,,0,5,142,134,10,3,4,,,2794.0,,,,,,,0,1,3,D
AI0922,2019-06-10,,RUH,BOM,,,,,,,,,,,0,8,138,113,24,9,2,,,5379.0,,,,,,,0,0,0,I
AI0933,2019-06-08,,DEL,COK,,,,,,,,,,,0,10,122,73,48,11,4,,,2165.0,,,,,,,0,0,2,D
AI0939,2019-06-01,,DEL,BAH,,,,,,,,,,,0,4,100,76,22,6,0,,,1734.0,,,,,,,0,0,3,D
AI0945,2019-06-12,,BOM,AUH,,,,,,,,,,,0,8,147,145,9,1,0,,,2331.0,,,,,,,0,0,0,D
AI0945,2019-06-16,,BOM,AUH,,,,,,,,,,,0,0,138,126,12,0,2,,,1974.0,,,,,,,0,0,1,D
AI0946,2019-06-24,,AUH,BOM,,,,,,,,,,,0,12,147,109,31,19,2,,,4604.0,,,,,,,0,0,0,I
AI0951,2019-06-03,,HYD,DXB,,,,,,,,,,,0,1,41,29,10,3,1,,,821.0,0.0,0.0,0.0,,,,0,0,0,D
AI0951,2019-06-07,,HYD,DXB,,,,,,,,,,,0,2,113,99,14,2,0,,,2887.0,0.0,0.0,0.0,,,,0,0,0,D
AI0951,2019-06-15,,HYD,DXB,,,,,,,,,,,0,4,115,102,14,3,1,,,3051.0,0.0,0.0,0.0,,,,0,0,1,D
AI0963,2019-06-10,,COK,JED,,,,,,,,,,,0,2,189,168,19,4,0,,,3786.0,,,,,,,0,0,1,D
AI0964,2019-06-04,,JED,COK,,,,,,,,,,,8,21,377,302,78,26,10,,,16829.0,,,,,,,0,0,0,I
AI0964,2019-06-21,,JED,COK,,,,,,,,,,,0,22,348,235,94,41,8,,,14877.0,,,,,,,0,0,0,I
AI0965,2019-06-16,,HYD,JED,,,,,,,,,,,0,3,93,78,16,2,1,,,2861.0,2696.0,0.0,0.0,,,,0,0,0,D
AI0968,2019-06-22,,TRV,MAA,,,,,,,,,,,0,0,91,61,25,5,2,,,1815.0,0.0,0.0,0.0,,,,0,0,5,D
AI0975,2019-06-07,,GOI,KWI,,,,,,,,,,,0,7,89,78,17,1,0,,,3650.0,0.0,0.0,0.0,,,,0,0,0,D
AI0976,2019-06-08,,GOI,MAA,,,,,,,,,,,0,0,16,10,6,0,2,,,3039.0,0.0,0.0,0.0,,,,0,0,2,D
AI0978,2019-06-04,,HYD,BLR,,,,,,,,,,,0,0,95,69,25,1,0,,,1724.0,0.0,0.0,0.0,,,,0,0,0,D
AI0978,2019-06-06,,HYD,BLR,,,,,,,,,,,0,3,104,76,27,4,1,,,1754.0,0.0,0.0,0.0,,,,0,2,0,D
AI0978,2019-06-13,,HYD,BLR,,,,,,,,,,,0,0,120,89,27,4,3,,,1195.0,0.0,0.0,0.0,,,,0,0,0,D
AI0978,2019-06-22,,HYD,BLR,,,,,,,,,,,0,6,101,74,28,5,0,,,2123.0,0.0,0.0,0.0,,,,0,3,3,D
AI0981,2019-06-02,,AMD,KWI,,,,,,,,,,,0,0,32,28,4,0,0,,,1194.0,0.0,0.0,0.0,,,,0,0,0,D
AI0981,2019-06-13,,AMD,KWI,,,,,,,,,,,0,0,74,73,1,0,0,,,2384.0,183.0,0.0,0.0,,,,0,0,0,D
AI0981,2019-06-30,,AMD,KWI,,,,,,,,,,,0,1,32,30,2,1,0,,,2318.0,0.0,0.0,0.0,,,,0,0,0,D
AI0983,2019-06-10,,BOM,DXB,,,,,,,,,,,0,11,167,146,29,3,2,,,3113.0,,,,,,,0,0,1,D
AI0983,2019-06-12,,BOM,DXB,,,,,,,,,,,0,10,138,112,34,2,4,,,2862.0,,,,,,,0,0,2,D
AI0984,2019-06-13,,DXB,BOM,,,,,,,,,,,0,12,170,126,48,8,2,,,4256.0,,,,,,,0,0,0,I
AI0985,2019-06-03,,BOM,MCT,,,,,,,,,,,0,0,86,62,19,5,4,,,,,,,,,,0,0,0,D
AI0985,2019-06-23,,BOM,MCT,,,,,,,,,,,0,5,107,91,18,3,2,,,2298.0,0.0,0.0,0.0,,,,0,0,0,D
AI0985,2019-06-27,,BOM,MCT,,,,,,,,,,,0,0,0,0,0,0,0,,,2020.0,0.0,0.0,0.0,,,,0,0,0,D
AI0986,2019-06-07,,BOM,AMD,,,,,,,,,,,0,3,136,95,43,1,0,,,3631.0,0.0,0.0,0.0,,,,0,0,0,D
AI0986,2019-06-19,,MCT,BOM,,,,,,,,,,,0,8,130,92,32,14,3,,,4325.0,,,,,,,0,0,0,I
AI0986,2019-06-20,,BOM,AMD,,,,,,,,,,,0,1,104,76,26,3,1,,,2423.0,0.0,0.0,0.0,,,,0,0,0,D
AI0986,2019-06-26,,BOM,AMD,,,,,,,,,,,0,0,0,0,0,0,0,,,3213.0,0.0,0.0,0.0,,,,0,0,0,D
AI0986,2019-06-29,,BOM,AMD,,,,,,,,,,,0,3,106,78,25,6,0,,,3411.0,0.0,0.0,0.0,,,,0,0,1,D
AI0987,2019-06-04,,HYD,KWI,,,,,,,,,,,0,0,49,35,13,1,2,,,1376.0,0.0,0.0,0.0,,,,0,0,0,D
AI0992,2019-06-03,,JED,DEL,,,,,,,,,,,0,0,0,0,0,0,0,,,0.0,,,,,,,0,0,0,I
AI0992,2019-06-04,,DEL,LKO,,,,,,,,,,,0,3,102,95,10,0,0,,,2570.0,,,,,,,0,0,0,D
AI0992,2019-06-10,,JED,DEL,,,,,,,,,,,2,32,298,300,27,5,1,,,13403.0,,,,,,,0,0,0,I
AI0992,2019-06-11,,DEL,LKO,,,,,,,,,,,0,2,92,82,10,2,0,,,2600.0,,,,,,,0,0,3,D
AI0992,2019-06-15,,DEL,LKO,,,,,,,,,,,0,6,52,45,11,2,0,,,4823.0,0.0,0.0,0.0,,,,0,0,3,D
AI0992,2019-06-18,,DEL,LKO,,,,,,,,,,,0,2,65,62,5,0,0,,,4721.0,0.0,0.0,0.0,,,,0,0,1,D
AI0992,2019-06-22,,DEL,LKO,,,,,,,,,,,0,3,31,28,6,0,0,,,785.0,0.0,0.0,0.0,,,,0,0,0,D
AI0992,2019-06-27,,DEL,LKO,,,,,,,,,,,0,0,0,0,0,0,0,,,4366.0,0.0,0.0,0.0,,,,0,0,0,D
AI0994,2019-06-03,,GOI,BLR,,,,,,,,,,,0,0,96,63,31,2,0,,,2262.0,0.0,0.0,0.0,,,,0,0,0,D
AI0994,2019-06-05,,GOI,BLR,,,,,,,,,,,0,0,80,68,11,1,0,,,1351.0,0.0,0.0,0.0,,,,0,0,0,D
AI0996,2019-06-29,,DXB,DEL,,,,,,,,,,,0,14,233,128,73,46,5,,,5685.0,,,,,,,0,0,1,I
AI0997,2019-06-17,,CCJ,SHJ,,,,,,,,,,,0,1,83,68,15,1,1,,,1621.0,,,,,,,0,0,0,D
AI0998,2019-06-10,,SHJ,CCJ,,,,,,,,,,,0,3,170,95,43,35,8,,,4804.0,,,,,,,0,0,0,I
AI0998,2019-06-26,,SHJ,CCJ,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,I
AI1229,2019-06-07,,DAC,CCU,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,I
