Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0780,2019-06-28,VTEXV,BBI,CCU,12677.0,16393.0,64300.0,57434.0,7850.0,69000.0,65284.0,2065.0,67400.0,63219.0,0,1,83,55,25,4,0,11015.0,1474.0,1314.0,348.0,0.0,0.0,44757.0,2.0,4.0,0,0,1,D
AI0780,2019-06-28,VTEXV,CCU,GAU,10094.0,18469.0,64300.0,54851.0,6350.0,69576.0,61201.0,2176.0,67400.0,59025.0,0,0,98,66,28,4,0,8240.0,1854.0,1068.0,768.0,18.0,0.0,44757.0,2.0,4.0,0,0,3,D
AI0780,2019-06-28,VTEXV,HYD,BBI,9523.0,11200.0,64300.0,54280.0,6850.0,62807.0,61130.0,3019.0,67400.0,58111.0,0,1,50,44,6,1,0,7835.0,505.0,1340.0,348.0,0.0,0.0,44757.0,2.0,4.0,0,0,0,D
AI0780,2019-06-29,VTEXV,BBI,CCU,13414.0,18159.0,64300.0,58171.0,6550.0,69466.0,64721.0,2066.0,67400.0,62655.0,0,1,76,62,14,1,2,11490.0,1735.0,1534.0,390.0,0.0,0.0,44757.0,2.0,4.0,0,0,0,D
AI0780,2019-06-29,VTEXV,CCU,GAU,7770.0,18240.0,64300.0,52527.0,6550.0,69547.0,59077.0,2147.0,67400.0,56930.0,0,0,70,48,20,2,0,6370.0,1400.0,1008.0,367.0,25.0,0.0,44757.0,2.0,4.0,0,0,1,D
AI0780,2019-06-29,VTEXV,HYD,BBI,13690.0,15544.0,64300.0,58447.0,7850.0,68151.0,66297.0,3145.0,67400.0,63152.0,0,7,86,58,32,3,1,11625.0,832.0,1675.0,390.0,0.0,0.0,44757.0,2.0,4.0,0,0,0,D
AI0780,2019-06-30,VTEXK,BBI,CCU,15375.0,17408.0,64300.0,60106.0,7350.0,69489.0,67456.0,2089.0,67400.0,65367.0,0,7,44,32,19,0,0,11885.0,3156.0,3082.0,408.0,0.0,0.0,44731.0,2.0,4.0,0,0,3,D
AI0780,2019-06-30,VTEXK,CCU,GAU,11634.0,18072.0,64300.0,56365.0,6850.0,69653.0,63215.0,2253.0,67400.0,60962.0,0,5,104,82,24,3,0,10155.0,1479.0,1472.0,1.0,6.0,0.0,44731.0,2.0,4.0,0,0,0,D
AI0780,2019-06-30,VTEXK,HYD,BBI,14508.0,14686.0,64300.0,59239.0,8350.0,67767.0,67589.0,3149.0,67400.0,64440.0,0,0,66,49,14,3,1,11250.0,707.0,2980.0,278.0,0.0,0.0,44731.0,2.0,4.0,0,0,0,D
AI0787,2019-06-01,VTSCB,CCU,IXZ,12641.0,12661.0,57000.0,54038.0,11850.0,65908.0,65888.0,4908.0,61000.0,60980.0,0,0,140,83,42,15,2,9920.0,2721.0,1571.0,630.0,520.0,0.0,41397.0,2.0,4.0,0,0,3,D
AI0787,2019-06-02,VTSCA,CCU,IXZ,12537.0,12637.0,57000.0,54019.0,11850.0,65969.0,65869.0,4969.0,61000.0,60900.0,0,0,143,93,37,13,1,10215.0,2322.0,1488.0,834.0,0.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0787,2019-06-04,VTSCA,CCU,IXZ,12430.0,12620.0,57000.0,53912.0,11850.0,65952.0,65762.0,4952.0,61000.0,60810.0,0,0,142,76,56,10,3,10280.0,2150.0,1321.0,622.0,207.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0787,2019-06-05,VTSCB,CCU,IXZ,12815.0,12882.0,57000.0,54212.0,11650.0,65929.0,65862.0,4929.0,61000.0,60933.0,0,0,143,90,49,4,0,10565.0,2250.0,1585.0,665.0,0.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0787,2019-06-06,VTSCC,CCU,IXZ,12761.0,12853.0,57000.0,54248.0,11550.0,65890.0,65798.0,4890.0,61000.0,60908.0,0,0,142,84,53,5,1,10460.0,2301.0,1331.0,585.0,385.0,0.0,41487.0,2.0,4.0,0,0,0,D
AI0787,2019-06-07,VTSCB,CCU,IXZ,12771.0,12771.0,57000.0,54168.0,11850.0,66018.0,66018.0,5018.0,61000.0,61000.0,0,0,142,79,48,15,1,10060.0,2711.0,1657.0,1054.0,0.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0787,2019-06-08,VTSCA,CCU,IXZ,12116.0,12177.0,57000.0,53598.0,12350.0,66009.0,65948.0,5009.0,61000.0,60939.0,0,0,141,77,56,8,2,10275.0,1841.0,1841.0,0.0,0.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0787,2019-06-09,VTSCC,CCU,IXZ,12042.0,12192.0,57000.0,53529.0,12350.0,66029.0,65879.0,5029.0,61000.0,60850.0,0,0,146,95,47,4,6,10700.0,1342.0,1798.0,27.0,0.0,0.0,41487.0,2.0,4.0,0,0,2,D
AI0787,2019-06-10,VTSCA,CCU,IXZ,12858.0,12968.0,57000.0,54340.0,11850.0,66300.0,66190.0,5300.0,61000.0,60890.0,0,0,143,97,38,8,2,10425.0,2433.0,1436.0,725.0,272.0,0.0,41482.0,2.0,4.0,0,0,12,D
AI0787,2019-06-11,VTSCB,CCU,IXZ,12219.0,12722.0,57000.0,53616.0,11850.0,65969.0,65466.0,4969.0,61000.0,60497.0,0,0,141,93,33,15,1,9985.0,2234.0,1464.0,727.0,68.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0787,2019-06-12,VTSCA,CCU,IXZ,12470.0,12559.0,57000.0,53952.0,11850.0,66300.0,65802.0,4891.0,61000.0,60911.0,0,0,138,90,40,8,2,10050.0,2420.0,1384.0,900.0,136.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0787,2019-06-13,VTSCB,CCU,IXZ,11404.0,12216.0,57000.0,52801.0,12350.0,65963.0,65151.0,4963.0,61000.0,60188.0,0,0,130,74,40,16,0,9110.0,2294.0,1446.0,727.0,121.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0787,2019-06-14,VTSCA,CCU,IXZ,11463.0,11465.0,57000.0,52945.0,13050.0,65997.0,65995.0,5115.0,61000.0,60880.0,0,0,135,84,43,8,1,9815.0,1648.0,1508.0,140.0,0.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0787,2019-06-15,VTSCC,CCU,IXZ,12173.0,12209.0,57000.0,53660.0,12350.0,66046.0,66010.0,5046.0,61000.0,60964.0,0,0,140,103,34,3,5,10430.0,1743.0,1662.0,81.0,0.0,0.0,41487.0,2.0,4.0,0,0,0,D
AI0787,2019-06-16,VTSCJ,CCU,IXZ,11352.0,11666.0,57000.0,53251.0,12450.0,66015.0,65701.0,5072.0,61000.0,60629.0,0,0,113,85,21,7,1,8205.0,3147.0,1465.0,1682.0,0.0,0.0,41899.0,2.0,4.0,0,0,2,D
AI0787,2019-06-17,VTSCC,CCU,IXZ,12806.0,12820.0,57000.0,54293.0,11650.0,65957.0,65943.0,4957.0,61000.0,60986.0,0,0,137,94,37,6,1,10045.0,2761.0,1481.0,1218.0,62.0,0.0,41487.0,2.0,4.0,0,0,0,D
AI0787,2019-06-18,VTSCB,CCU,IXZ,12753.0,12753.0,57000.0,54150.0,12050.0,66200.0,66200.0,5200.0,61000.0,61000.0,0,0,142,103,32,7,0,10370.0,2383.0,1394.0,913.0,76.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0787,2019-06-19,VTSCC,CCU,IXZ,12120.0,12149.0,57000.0,53607.0,12350.0,65986.0,65957.0,4986.0,61000.0,60971.0,0,0,127,86,31,10,4,9165.0,2955.0,1602.0,1321.0,32.0,0.0,41487.0,2.0,4.0,0,0,3,D
AI0787,2019-06-20,VTSCB,CCU,IXZ,12313.0,12553.0,57000.0,53710.0,12350.0,66300.0,66060.0,5300.0,61000.0,60760.0,0,0,126,83,34,9,1,9100.0,3213.0,1561.0,1547.0,105.0,0.0,41397.0,2.0,4.0,0,0,1,D
AI0787,2019-06-22,VTSCA,CCU,IXZ,12818.0,12933.0,57000.0,54300.0,11550.0,65965.0,65850.0,4965.0,61000.0,60885.0,0,0,131,85,35,11,2,9405.0,3413.0,1955.0,1441.0,17.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0787,2019-06-23,VTSCC,CCU,IXZ,12791.0,12872.0,57000.0,54278.0,11650.0,66009.0,65928.0,5009.0,61000.0,60919.0,0,0,137,89,38,10,2,9895.0,2896.0,1582.0,1293.0,21.0,0.0,41487.0,2.0,4.0,0,0,1,D
AI0787,2019-06-25,VTSCA,CCU,IXZ,11785.0,12133.0,57000.0,53267.0,12450.0,66065.0,65717.0,5065.0,61000.0,60652.0,0,0,120,80,32,8,2,8700.0,3085.0,1514.0,1571.0,0.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0787,2019-06-26,VTSCB,CCU,IXZ,12567.0,12795.0,57000.0,53964.0,11850.0,66042.0,65814.0,5042.0,61000.0,60772.0,0,0,122,87,28,7,2,8890.0,3677.0,,,,,41397.0,2.0,4.0,0,0,0,D
AI0787,2019-06-27,VTSCC,CCU,IXZ,12196.0,12256.0,57000.0,53683.0,12350.0,66093.0,66033.0,5093.0,61000.0,60940.0,0,0,133,107,24,2,1,9905.0,2291.0,,,,,41487.0,2.0,4.0,0,0,0,D
AI0787,2019-06-28,VTSCB,CCU,IXZ,11803.0,12176.0,57000.0,53200.0,12350.0,65923.0,65550.0,4923.0,61000.0,60627.0,0,0,109,79,28,2,1,8105.0,3698.0,1646.0,1869.0,183.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0787,2019-06-29,VTSCA,CCU,IXZ,12968.0,12968.0,57000.0,54450.0,11850.0,66300.0,66300.0,5300.0,61000.0,61000.0,0,0,133,72,51,10,2,9595.0,3373.0,1761.0,1612.0,0.0,0.0,41482.0,2.0,4.0,0,0,1,D
AI0787,2019-06-30,VTSCB,CCU,IXZ,12605.0,12709.0,57000.0,54002.0,11750.0,65856.0,65752.0,4856.0,61000.0,60896.0,0,0,139,94,39,6,4,10225.0,2380.0,2060.0,320.0,0.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-01,VTSCB,IXZ,CCU,12224.0,14853.0,57000.0,53621.0,9850.0,66100.0,63471.0,5100.0,61000.0,58371.0,0,0,143,95,42,6,0,10485.0,1739.0,1419.0,98.0,222.0,0.0,41397.0,2.0,4.0,0,0,1,D
AI0788,2019-06-02,VTSCA,IXZ,CCU,12471.0,14740.0,57000.0,53953.0,9850.0,70000.0,63803.0,5072.0,61000.0,58731.0,0,0,142,105,32,5,0,10450.0,2021.0,1513.0,369.0,139.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0788,2019-06-03,VTSCC,IXZ,CCU,11763.0,13742.0,57000.0,53345.0,10850.0,66174.0,64195.0,5174.0,61000.0,59021.0,0,0,144,100,36,8,3,10510.0,1253.0,1253.0,0.0,0.0,0.0,41582.0,3.0,4.0,0,0,1,D
AI0788,2019-06-04,VTSCA,IXZ,CCU,12814.0,14368.0,57000.0,54296.0,10350.0,70000.0,64646.0,5200.0,61000.0,59446.0,0,0,146,99,38,9,5,10640.0,2174.0,1502.0,262.0,410.0,0.0,41482.0,2.0,4.0,0,0,2,D
AI0788,2019-06-05,VTSCB,IXZ,CCU,13175.0,15603.0,57000.0,54572.0,8950.0,70000.0,63522.0,5081.0,61000.0,58441.0,0,0,144,83,45,16,1,10170.0,3005.0,1511.0,1277.0,217.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-06,VTSCC,IXZ,CCU,11429.0,15263.0,57000.0,52916.0,9350.0,70000.0,62266.0,5100.0,61000.0,57166.0,0,0,142,84,41,17,2,9990.0,1439.0,1295.0,144.0,0.0,0.0,41487.0,2.0,4.0,0,0,0,D
AI0788,2019-06-07,VTSCB,IXZ,CCU,12228.0,14253.0,57000.0,53625.0,10350.0,66000.0,63975.0,5000.0,61000.0,58975.0,0,0,144,86,46,12,6,10380.0,1848.0,1398.0,320.0,130.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-08,VTSCA,IXZ,CCU,12224.0,14790.0,57000.0,53706.0,9850.0,66122.0,63556.0,5122.0,61000.0,58434.0,0,0,141,92,43,6,3,10365.0,1859.0,1563.0,28.0,268.0,0.0,41482.0,2.0,4.0,0,0,1,D
AI0788,2019-06-09,VTSCC,IXZ,CCU,12317.0,14163.0,57000.0,53804.0,10350.0,66000.0,64154.0,5000.0,61000.0,59154.0,0,0,145,86,48,11,2,10380.0,1937.0,1484.0,253.0,200.0,0.0,41487.0,2.0,4.0,0,0,1,D
AI0788,2019-06-10,VTSCA,IXZ,CCU,12122.0,14168.0,57000.0,53604.0,10350.0,66000.0,63954.0,5000.0,61000.0,58954.0,0,0,144,92,45,7,3,10550.0,1572.0,1472.0,100.0,0.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0788,2019-06-11,VTSCB,IXZ,CCU,12155.0,13953.0,57000.0,53552.0,10850.0,66200.0,64402.0,5200.0,61000.0,59202.0,0,0,144,91,46,7,4,10560.0,1595.0,1289.0,108.0,198.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-12,VTSCA,IXZ,CCU,12282.0,14274.0,57000.0,53764.0,10350.0,66106.0,64114.0,5106.0,61000.0,59008.0,0,0,143,89,47,7,3,10475.0,1807.0,1410.0,154.0,243.0,0.0,41482.0,2.0,4.0,0,0,3,D
AI0788,2019-06-13,VTSCB,IXZ,CCU,10846.0,13953.0,57000.0,52243.0,10850.0,66200.0,63093.0,5200.0,61000.0,57893.0,0,0,130,84,39,7,1,9480.0,1366.0,1036.0,122.0,208.0,0.0,41397.0,2.0,4.0,0,0,5,D
AI0788,2019-06-14,VTSCA,IXZ,CCU,9227.0,14906.0,57000.0,50709.0,9350.0,65738.0,60059.0,4738.0,61000.0,55321.0,0,0,110,61,40,9,3,7920.0,1307.0,962.0,191.0,154.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0788,2019-06-15,VTSCC,IXZ,CCU,12022.0,13663.0,57000.0,53509.0,10850.0,66000.0,64359.0,5000.0,61000.0,59359.0,0,0,140,98,36,6,6,10320.0,1702.0,1548.0,31.0,123.0,0.0,41487.0,2.0,4.0,0,0,1,D
AI0788,2019-06-16,VTSCJ,IXZ,CCU,9867.0,14308.0,57000.0,51766.0,9850.0,66057.0,61616.0,5057.0,61000.0,56559.0,0,4,114,65,39,14,5,8340.0,1527.0,1198.0,190.0,139.0,0.0,41899.0,2.0,4.0,0,0,2,D
AI0788,2019-06-17,VTSCC,IXZ,CCU,6931.0,15513.0,57000.0,48418.0,8850.0,66000.0,57268.0,5000.0,61000.0,52268.0,0,0,88,47,29,12,0,6120.0,811.0,687.0,124.0,0.0,0.0,41487.0,2.0,4.0,0,0,0,D
AI0788,2019-06-18,VTSCB,IXZ,CCU,7429.0,15053.0,57000.0,48826.0,9850.0,66300.0,58676.0,5300.0,61000.0,53376.0,0,0,89,62,19,8,0,6355.0,1074.0,764.0,89.0,221.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-19,VTSCC,IXZ,CCU,8966.0,14663.0,57000.0,50453.0,9850.0,66000.0,60303.0,5000.0,61000.0,55303.0,0,0,103,69,29,5,3,7555.0,1411.0,972.0,95.0,344.0,0.0,41487.0,2.0,4.0,0,0,0,D
AI0788,2019-06-20,VTSCB,IXZ,CCU,7549.0,14953.0,57000.0,48946.0,9850.0,66200.0,58796.0,5200.0,61000.0,53596.0,0,0,90,57,29,4,1,6600.0,949.0,692.0,82.0,175.0,0.0,41397.0,2.0,4.0,0,0,1,D
AI0788,2019-06-21,VTSCB,IXZ,CCU,7422.0,14009.0,57000.0,48819.0,10350.0,65756.0,59169.0,4756.0,61000.0,54413.0,0,0,87,49,33,5,1,6335.0,1087.0,745.0,94.0,248.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-22,VTSCA,IXZ,CCU,8804.0,15518.0,57000.0,50286.0,8850.0,70000.0,59136.0,4996.0,61000.0,54140.0,0,0,102,65,29,8,1,7340.0,1464.0,930.0,223.0,311.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0788,2019-06-23,VTSCC,IXZ,CCU,10040.0,15131.0,57000.0,51527.0,9350.0,65968.0,60877.0,4968.0,61000.0,55909.0,0,0,118,85,29,4,6,8750.0,1290.0,1071.0,18.0,201.0,0.0,41487.0,2.0,4.0,0,0,1,D
AI0788,2019-06-24,VTSCB,IXZ,CCU,6769.0,15053.0,57000.0,48166.0,9350.0,65800.0,57516.0,4800.0,61000.0,52716.0,0,0,81,54,21,6,0,5835.0,934.0,753.0,181.0,0.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-25,VTSCA,IXZ,CCU,6462.0,14668.0,57000.0,47944.0,9350.0,65500.0,57294.0,4500.0,61000.0,52794.0,0,0,74,41,26,7,1,5280.0,1182.0,863.0,157.0,118.0,0.0,41482.0,2.0,4.0,0,0,0,D
AI0788,2019-06-26,VTSCB,IXZ,CCU,9285.0,14254.0,57000.0,50682.0,10350.0,70000.0,61032.0,5001.0,61000.0,56031.0,0,0,104,67,36,1,2,7780.0,1505.0,,,,,41397.0,2.0,4.0,0,0,0,D
AI0788,2019-06-27,VTSCC,IXZ,CCU,7584.0,14663.0,57000.0,49071.0,9850.0,66000.0,58921.0,5000.0,61000.0,53921.0,0,0,89,54,29,6,1,6445.0,1139.0,,,,,41487.0,2.0,4.0,0,0,0,D
AI0788,2019-06-28,VTSCB,IXZ,CCU,7036.0,14653.0,57000.0,48433.0,9850.0,65900.0,58283.0,4900.0,61000.0,53383.0,0,0,81,49,25,7,0,5795.0,1241.0,,,,,41397.0,2.0,4.0,0,0,2,D
AI0788,2019-06-29,VTSCA,IXZ,CCU,6059.0,14368.0,57000.0,47541.0,10350.0,66200.0,57891.0,5200.0,61000.0,52691.0,0,0,69,52,14,3,0,5055.0,1004.0,705.0,160.0,139.0,0.0,41482.0,2.0,4.0,0,0,1,D
AI0788,2019-06-30,VTSCB,IXZ,CCU,6836.0,14664.0,57000.0,48233.0,9850.0,65911.0,58083.0,4911.0,61000.0,53172.0,0,0,76,51,23,2,1,5630.0,1206.0,639.0,158.0,409.0,0.0,41397.0,2.0,4.0,0,0,0,D
AI0801,2019-06-05,VTCIQ,DEL,BLR,14888.0,18065.0,64300.0,59639.0,9350.0,72166.0,68989.0,5319.0,67400.0,63670.0,0,11,151,110,42,10,1,12114.0,2774.0,2066.0,666.0,42.0,0.0,44751.0,2.0,5.0,0,0,1,D
AI0801,2019-06-07,VTPPE,DEL,BLR,17197.0,19505.0,71500.0,66606.0,13600.0,82514.0,80206.0,7772.0,75500.0,72434.0,0,9,168,145,29,3,4,13558.0,3639.0,1954.0,1685.0,0.0,0.0,49409.0,2.0,5.0,0,0,4,D
AI0801,2019-06-08,VTEXP,DEL,BLR,15148.0,17974.0,64300.0,59802.0,9250.0,71878.0,69052.0,5308.0,67400.0,63744.0,0,12,150,110,42,10,6,12164.0,2984.0,2577.0,130.0,277.0,0.0,44654.0,2.0,4.0,0,0,0,D
AI0801,2019-06-09,VTCIG,DEL,BLR,15181.0,17121.0,64300.0,60016.0,10350.0,72306.0,70366.0,5554.0,67400.0,64812.0,0,4,144,105,37,6,2,11194.0,3987.0,2080.0,1907.0,0.0,0.0,44835.0,2.0,4.0,0,0,0,D
AI0801,2019-06-11,VTEXP,DEL,BLR,14500.0,16728.0,64300.0,59249.0,9350.0,70827.0,68599.0,5184.0,67400.0,63415.0,0,12,149,124,30,7,2,12161.0,2339.0,1596.0,441.0,302.0,0.0,44749.0,3.0,4.0,0,0,5,D
AI0801,2019-06-12,VTEXI,DEL,BLR,15245.0,16791.0,64300.0,60062.0,10350.0,71958.0,70412.0,5279.0,67400.0,65133.0,0,11,150,115,43,3,2,12306.0,2939.0,1532.0,1407.0,0.0,0.0,44817.0,2.0,4.0,0,0,2,D
AI0801,2019-06-14,VTEXI,DEL,BLR,14067.0,17647.0,64300.0,58884.0,8650.0,71114.0,67534.0,5157.0,67400.0,62377.0,0,12,148,115,43,2,2,12266.0,1801.0,1477.0,299.0,25.0,0.0,44817.0,2.0,4.0,0,3,0,D
AI0801,2019-06-15,VTEDD,DEL,BLR,15019.0,16048.0,61000.0,58536.0,10650.0,70215.0,69186.0,6389.0,64500.0,62797.0,0,12,138,104,38,8,1,11264.0,3755.0,2274.0,1448.0,33.0,0.0,43517.0,2.0,4.0,0,0,1,D
AI0801,2019-06-16,VTEXU,DEL,BLR,12727.0,16388.0,64300.0,57528.0,9350.0,70539.0,66878.0,5076.0,67400.0,61802.0,0,7,131,97,35,6,1,10414.0,2313.0,1760.0,395.0,28.0,0.0,44801.0,2.0,4.0,0,0,2,D
AI0801,2019-06-18,VTCIE,DEL,BLR,9368.0,16888.0,64300.0,54148.0,9250.0,70918.0,63398.0,5318.0,67400.0,58080.0,0,7,97,80,21,3,3,7927.0,1441.0,1167.0,253.0,21.0,0.0,44780.0,2.0,4.0,0,0,2,D
AI0801,2019-06-19,VTEDD,DEL,BLR,6380.0,16115.0,61000.0,49897.0,10650.0,70282.0,60547.0,6434.0,64500.0,54113.0,0,5,68,49,24,0,0,5621.0,759.0,759.0,0.0,0.0,0.0,43517.0,2.0,4.0,0,3,0,D
AI0802,2019-06-05,VTCIQ,BLR,DEL,5217.0,11394.0,64300.0,49968.0,9150.0,65295.0,59118.0,5080.0,67400.0,54038.0,0,3,58,48,13,0,0,4697.0,520.0,520.0,0.0,0.0,0.0,44751.0,2.0,5.0,0,0,0,D
AI0802,2019-06-07,VTEXP,BLR,DEL,8379.0,14154.0,64300.0,53033.0,8750.0,67558.0,61783.0,5093.0,67400.0,56690.0,0,0,0,0,0,0,0,7374.0,1005.0,1427.0,0.0,0.0,0.0,44654.0,2.0,4.0,0,0,0,D
AI0802,2019-06-07,VTPPE,BLR,DEL,,,,,,,,,,,0,4,150,113,37,4,1,,,,,,,,,,0,0,1,D
AI0802,2019-06-09,VTCIG,BLR,DEL,11439.0,14912.0,64300.0,56274.0,8850.0,68597.0,65124.0,5253.0,67400.0,59871.0,0,3,131,89,37,8,1,10032.0,1407.0,1340.0,66.0,0.0,0.0,44835.0,2.0,4.0,0,0,0,D
AI0802,2019-06-11,VTEXI,BLR,DEL,7584.0,10488.0,64300.0,52401.0,9350.0,64655.0,61751.0,4935.0,67400.0,56816.0,0,4,121,95,29,1,1,6595.0,989.0,1699.0,151.0,0.0,0.0,44817.0,2.0,4.0,0,1,0,D
AI0802,2019-06-14,VTEXI,BLR,DEL,13742.0,15024.0,64300.0,58559.0,8750.0,68591.0,67309.0,5156.0,67400.0,62153.0,0,9,149,131,24,3,2,12075.0,1667.0,1667.0,0.0,0.0,0.0,44817.0,2.0,4.0,0,0,1,D
AI0802,2019-06-15,VTEDD,BLR,DEL,12362.0,15955.0,61000.0,55879.0,11350.0,70822.0,67229.0,6393.0,64500.0,60836.0,0,4,133,112,25,0,0,10549.0,1813.0,1568.0,241.0,0.0,0.0,43517.0,2.0,4.0,0,0,0,D
AI0802,2019-06-16,VTEXU,BLR,DEL,10937.0,12778.0,64300.0,55738.0,9350.0,66929.0,65088.0,5114.0,67400.0,59974.0,0,5,120,93,29,3,5,9564.0,1373.0,1373.0,0.0,0.0,0.0,44801.0,2.0,4.0,0,0,1,D
AI0802,2019-06-18,VTCIE,BLR,DEL,11576.0,14086.0,64300.0,56356.0,9250.0,68116.0,65606.0,5240.0,67400.0,60366.0,0,3,130,104,23,6,0,10019.0,1557.0,1411.0,146.0,0.0,0.0,44780.0,2.0,4.0,0,0,0,D
AI0802,2019-06-19,VTEDD,BLR,DEL,11897.0,13169.0,61000.0,55414.0,10850.0,67536.0,66264.0,6279.0,64500.0,59985.0,0,4,132,93,36,7,2,10239.0,1658.0,1534.0,124.0,0.0,0.0,43517.0,2.0,4.0,0,0,0,D
AI0803,2019-06-01,VTCIM,DEL,BLR,15604.0,18291.0,64300.0,60390.0,9350.0,72427.0,69740.0,5317.0,67400.0,64423.0,0,12,148,100,48,12,1,11534.0,4070.0,2742.0,1094.0,234.0,0.0,44786.0,3.0,4.0,0,1,7,D
AI0803,2019-06-02,VTEXT,DEL,BLR,16070.0,17260.0,64300.0,60815.0,9250.0,71255.0,70065.0,5138.0,67400.0,64927.0,0,12,151,108,39,16,4,11625.0,4445.0,3073.0,1047.0,325.0,0.0,44745.0,2.0,4.0,0,0,2,D
AI0803,2019-06-03,VTCIO,DEL,BLR,15439.0,17943.0,64300.0,60104.0,9250.0,71858.0,69354.0,5229.0,67400.0,64125.0,0,8,149,115,36,6,1,11545.0,3894.0,2267.0,1215.0,412.0,0.0,44665.0,2.0,4.0,0,0,9,D
AI0803,2019-06-04,VTCIF,DEL,BLR,14948.0,18030.0,64300.0,59762.0,9350.0,72194.0,69112.0,5478.0,67400.0,63634.0,0,12,136,96,42,10,2,10720.0,4228.0,2231.0,1997.0,0.0,0.0,44814.0,2.0,4.0,0,1,0,D
AI0803,2019-06-05,VTCIG,DEL,BLR,15877.0,16536.0,64300.0,60712.0,10350.0,71721.0,71062.0,5193.0,67400.0,65869.0,0,10,149,93,60,6,0,11685.0,4192.0,2255.0,1926.0,11.0,0.0,44835.0,2.0,4.0,0,2,6,D
AI0803,2019-06-06,VTEXR,DEL,BLR,15977.0,16717.0,64300.0,60745.0,11350.0,72835.0,72095.0,5475.0,67400.0,66620.0,0,12,149,111,42,8,3,11785.0,4192.0,1847.0,2331.0,14.0,0.0,44768.0,3.0,4.0,0,1,3,D
AI0803,2019-06-07,VTEXI,DEL,BLR,16043.0,17913.0,64300.0,60860.0,9850.0,72580.0,70710.0,5328.0,67400.0,65382.0,0,12,151,111,46,6,2,12005.0,4038.0,2899.0,1139.0,0.0,0.0,44817.0,2.0,4.0,0,0,2,D
AI0803,2019-06-08,VTCIF,DEL,BLR,16089.0,17913.0,64300.0,60903.0,9650.0,72377.0,70553.0,5475.0,67400.0,65078.0,0,12,150,103,55,4,3,12020.0,4069.0,2425.0,1508.0,136.0,0.0,44814.0,2.0,4.0,0,3,6,D
AI0803,2019-06-09,VTEXO,DEL,BLR,15724.0,18170.0,64300.0,60335.0,9550.0,72331.0,69885.0,5302.0,67400.0,64583.0,0,12,146,105,50,3,0,11730.0,3994.0,2656.0,1325.0,13.0,0.0,44611.0,2.0,4.0,0,1,3,D
AI0803,2019-06-11,VTEXK,DEL,BLR,15520.0,16762.0,64300.0,60346.0,10350.0,71938.0,70696.0,5264.0,67400.0,65432.0,0,12,150,112,46,4,1,12000.0,3520.0,1908.0,1601.0,11.0,0.0,44826.0,3.0,4.0,0,1,1,D
AI0803,2019-06-12,VTEXI,DEL,BLR,15890.0,17595.0,64300.0,60707.0,9350.0,71762.0,70057.0,5274.0,67400.0,64783.0,0,12,151,113,49,1,0,12185.0,3705.0,2055.0,1642.0,8.0,0.0,44817.0,2.0,4.0,0,2,3,D
