Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0968,24/07/2019,VTSCP,SHJ,TRV,10698,10701,57000,52697,15300,68000,67997,10876,61000,57121,0,4,74,53,16,9,3,8210,1496,2813,0,0,0,41999,3,5,0,0,0,I
AI0968,24/07/2019,VTSCP,TRV,MAA,9764,12547,57000,51573,7850,62206,59423,2848,61000,56575,0,2,74,48,27,1,1,8360,1404,1268,1,130,5,41809,2,4,0,0,1,D
AI0968,25/07/2019,VTSCP,SHJ,TRV,11090,11091,57000,52899,15100,68000,67999,10870,61000,57129,0,5,59,37,14,13,1,8425,1395,2811,0,0,0,41809,2,4,0,0,0,I
AI0968,25/07/2019,VTSCP,TRV,MAA,11053,14591,57000,52862,7600,64000,60462,3000,61000,57462,0,8,60,50,16,2,1,9165,1888,1770,2,116,0,41809,2,4,0,1,3,D
AI0968,26/07/2019,VTSCI,SHJ,TRV,11382,11448,57000,53334,14600,68000,67934,10345,61000,57589,0,2,84,52,22,12,4,8250,2349,3032,100,0,0,41952,2,4,0,0,4,I
AI0968,26/07/2019,VTSCI,TRV,MAA,9059,13744,57000,51011,6550,62246,57561,2951,61000,54610,0,1,71,37,28,7,1,7370,1689,1505,44,140,0,41952,2,4,0,1,0,D
AI0968,27/07/2019,VTSCI,SHJ,TRV,11146,11248,57000,53098,14800,68000,67898,10303,61000,57595,0,1,88,58,20,11,1,8165,2373,3007,0,0,0,41952,2,4,0,0,0,I
AI0968,27/07/2019,VTSCI,TRV,MAA,10049,13373,57000,52001,8550,63875,60551,2875,61000,57676,0,4,86,57,29,4,0,8510,1539,1430,0,134,1,41952,2,4,0,1,0,D
AI0968,28/07/2019,VTSCI,SHJ,TRV,10539,10948,57000,52491,15100,68000,67591,10468,61000,57123,0,0,90,55,20,15,2,7835,2381,2511,193,0,0,41952,2,4,0,0,3,I
AI0968,28/07/2019,VTSCI,TRV,MAA,10079,12448,57000,52031,9500,63900,61531,2900,61000,58631,0,5,91,58,34,4,1,8715,1364,1249,0,115,0,41952,2,4,0,0,6,D
AI0968,29/07/2019,VTSCI,SHJ,TRV,11248,11248,57000,53200,14800,68000,68000,10342,61000,57658,0,4,80,60,17,7,4,8530,1878,2814,104,0,0,41952,2,4,0,0,0,I
AI0968,29/07/2019,VTSCI,TRV,MAA,10378,12843,57000,52330,9050,63845,61380,2845,61000,58535,0,8,81,59,28,2,1,9075,1303,1292,2,9,0,41952,2,4,0,2,3,D
AI0968,30/07/2019,VTSCI,SHJ,TRV,11448,11448,57000,53400,14600,68000,68000,10492,61000,57508,0,6,63,39,18,12,1,8570,1657,2900,0,0,0,41952,2,4,0,0,0,I
AI0968,30/07/2019,VTSCI,TRV,MAA,10493,12901,57000,52445,7150,62003,59595,2884,61000,56711,0,3,62,41,22,2,0,8660,1833,1698,1,134,0,41952,2,4,0,2,0,D
AI0968,31/07/2019,VTSCI,SHJ,TRV,11335,11548,57000,53287,14500,68000,67787,10450,61000,57337,0,0,72,48,20,4,1,8261,2124,2874,200,0,0,41952,2,4,0,0,1,I
AI0968,31/07/2019,VTSCI,TRV,MAA,10958,13390,57000,52910,7050,62392,59960,2779,61000,57181,0,7,75,49,27,6,1,8957,2001,1846,1,153,1,41952,2,4,0,5,2,D
AI0973,1/7/2019,VTPPM,DEL,MCT,11529,15370,71500,60754,16600,81195,77354,10994,75500,66360,0,1,125,113,13,0,1,9460,2069,1520,546,3,0,49225,2,5,0,0,1,D
AI0973,2/7/2019,VTPPM,DEL,MCT,9759,18755,71500,58984,17300,85280,76284,11453,75500,64831,0,2,100,89,13,0,1,7660,2099,1235,860,4,0,49225,2,5,0,0,0,D
AI0973,3/7/2019,VTPPG,DEL,MCT,13423,18028,71500,62786,16800,84191,79586,11329,75500,68257,0,5,142,118,27,2,0,10945,2478,1613,849,16,0,49363,2,5,0,0,0,D
AI0973,4/7/2019,VTPPM,DEL,MCT,12682,17527,71500,61907,16100,82852,78007,11106,75500,66901,0,0,125,104,19,2,1,9305,3377,1889,1484,4,0,49225,2,5,0,0,1,D
AI0973,5/7/2019,VTPPV,DEL,MCT,12643,18069,71500,61854,16500,83780,78354,11471,75500,66883,0,6,132,99,34,5,2,10170,2473,2120,345,8,0,49211,2,5,0,0,1,D
AI0973,6/7/2019,VTPPQ,DEL,MCT,14881,18190,71500,64073,16500,83882,80573,11429,75500,69144,0,4,144,127,19,2,0,11020,3861,2160,1663,38,0,49192,2,5,0,0,0,D
AI0973,7/7/2019,VTPPG,DEL,MCT,14744,19004,71500,64107,16000,84367,80107,10930,75500,69177,0,2,146,121,21,6,0,10860,3884,1984,1891,9,0,49363,2,5,0,0,0,D
AI0973,8/7/2019,VTPPE,DEL,MCT,12634,17266,71500,62043,17100,83775,79143,11301,75500,67842,0,4,138,117,22,3,2,10550,2084,2083,0,1,0,49409,2,5,0,0,0,D
AI0973,9/7/2019,VTPPQ,DEL,MCT,14924,17332,71500,64116,16100,82624,80216,11125,75500,69091,0,2,141,133,10,0,0,10725,4199,1519,2672,8,0,49192,2,5,0,0,0,D
AI0973,10/7/2019,VTPPO,DEL,MCT,11913,18051,71500,61108,16400,83646,77508,11330,75500,66178,0,4,125,105,21,3,0,9555,2358,1756,592,10,0,49195,2,5,0,0,0,D
AI0973,11/7/2019,VTPPE,DEL,MCT,13468,18057,71500,62877,16400,83866,79277,11351,75500,67926,0,3,149,113,30,9,5,11090,2378,2203,169,6,0,49409,2,5,0,0,0,D
AI0973,12/7/2019,VTPPF,DEL,MCT,13118,17584,71500,62474,17100,84040,79574,11398,75500,68176,0,1,147,112,24,12,1,10630,2488,2234,249,5,0,49356,2,5,0,0,0,D
AI0973,13/07/2019,VTPPG,DEL,MCT,14257,16623,71500,63620,16300,82286,79920,11161,75500,68759,0,5,132,114,20,3,0,10155,4102,1857,2237,8,0,49363,2,5,0,0,0,D
AI0973,14/07/2019,VTPPI,DEL,MCT,14599,18493,71500,63937,17300,85131,81237,11686,75500,69551,0,0,149,116,29,4,1,11025,3574,2151,1423,0,0,49338,2,5,0,0,0,D
AI0973,15/07/2019,VTPPJ,DEL,MCT,12937,16290,71500,62216,16800,82369,79016,11193,75500,67823,0,3,125,101,25,2,0,9520,3417,1967,1450,0,0,49279,2,5,0,0,0,D
AI0973,16/07/2019,VTPPK,DEL,MCT,14483,20752,71500,63752,13800,83821,77552,8783,75500,68769,0,2,145,122,17,8,1,10715,3768,2217,1539,12,0,49269,2,5,0,0,3,D
AI0973,17/07/2019,VTPPT,DEL,MCT,13644,18081,71500,62816,13300,80553,76116,8404,75500,67712,0,3,138,123,17,1,2,10555,3089,2137,231,721,0,49172,2,5,0,0,0,D
AI0973,18/07/2019,VTPPT,DEL,MCT,15108,18649,71500,64280,13900,81721,78180,8543,75500,69637,0,6,153,111,36,12,1,11455,3653,2203,1443,7,0,49172,2,5,0,0,0,D
AI0973,19/07/2019,VTPPF,DEL,MCT,16204,19079,71500,65560,14300,82735,79860,8903,75500,70957,0,1,153,100,39,15,0,10950,5254,2536,2206,512,0,49356,2,5,0,0,2,D
AI0973,20/07/2019,VTPPM,DEL,MCT,16817,18039,71500,66042,13400,80664,79442,8550,75500,70892,0,5,148,106,39,8,0,11155,5662,2416,3230,16,0,49225,2,5,0,0,1,D
AI0973,21/07/2019,VTPPM,DEL,MCT,14547,18603,71500,63772,13500,81328,77272,8676,75500,68596,0,4,140,115,17,12,1,10330,4217,2262,1955,0,0,49225,2,5,0,0,0,D
AI0973,22/07/2019,VTPPI,DEL,MCT,15223,19491,71500,64561,13600,82429,78161,8677,75500,69484,0,4,148,107,32,13,2,10900,4323,2236,2076,11,0,49338,2,5,0,0,0,D
AI0973,23/07/2019,VTPPI,DEL,MCT,14080,16423,71500,63418,13800,79561,77218,8445,75500,68773,0,4,141,116,25,4,0,10715,3365,1694,1658,13,0,49338,2,5,0,0,0,D
AI0973,24/07/2019,VTPPT,DEL,MCT,17613,18309,71500,66785,14300,81781,81085,8600,75500,72485,0,4,161,109,39,17,5,11745,5868,2390,3431,47,0,49172,2,5,0,0,0,D
AI0973,25/07/2019,VTPPJ,DEL,MCT,15058,19403,71500,64337,13900,82582,78237,8872,75500,69365,0,4,151,94,46,15,3,11055,4003,2683,1300,20,0,49279,2,5,0,0,0,D
AI0973,26/07/2019,VTPPE,DEL,MCT,13405,18084,71500,62814,13700,81193,76514,8820,75500,67694,0,3,144,86,43,18,3,10335,3070,2334,735,1,0,49409,2,5,0,0,0,D
AI0973,27/07/2019,VTPPT,DEL,MCT,16471,19137,71500,65643,14300,82609,79943,8880,75500,71063,0,6,151,116,32,9,1,11425,5046,2588,2437,21,0,49172,2,5,0,1,0,D
AI0973,28/07/2019,VTPPV,DEL,MCT,17325,18140,71500,66536,14800,82151,81336,8736,75500,72600,0,2,162,112,45,7,2,12040,5285,2127,3151,7,0,49211,2,5,0,0,0,D
AI0973,29/07/2019,VTPPH,DEL,MCT,16949,18276,71500,66158,14300,81785,80458,8513,75500,71945,0,4,164,133,31,4,1,12450,4499,2610,1889,0,0,49209,2,5,0,0,0,D
AI0973,30/07/2019,VTPPQ,DEL,MCT,14431,19741,71500,63623,13600,82533,77223,8656,75500,68567,0,1,152,119,30,4,3,11345,3086,2277,802,7,0,49192,2,5,0,0,0,D
AI0973,31/07/2019,VTPPI,DEL,MCT,17032,19463,71500,66370,13700,82501,80070,8729,75500,71341,0,1,157,105,40,13,2,11350,5682,2647,3007,28,0,49338,2,5,0,0,2,D
AI0974,1/7/2019,VTPPM,MCT,DEL,17691,19875,71500,66916,18300,87400,85216,11952,75500,73264,0,10,165,150,20,5,2,12945,4746,4367,79,0,0,49225,2,5,0,0,0,I
AI0974,2/7/2019,VTPPM,MCT,DEL,18427,19275,71500,67652,17500,86000,85152,11959,75500,73193,0,12,170,167,14,1,0,13610,4817,4464,103,0,0,49225,2,5,0,0,0,I
AI0974,3/7/2019,VTPPG,MCT,DEL,17283,20398,71500,66646,17845,87606,84491,12106,75500,72385,0,12,167,161,16,2,1,13355,3928,3728,0,0,0,49363,2,5,0,0,1,I
AI0974,4/7/2019,VTPPM,MCT,DEL,17153,20475,71500,66378,17300,87000,83678,12000,75500,71678,0,12,169,153,22,6,2,13355,3798,3548,0,0,0,49225,2,5,0,0,2,I
AI0974,5/7/2019,VTPPV,MCT,DEL,17404,18444,71500,66615,17845,85500,84460,12269,75500,72191,0,9,170,130,29,20,1,12635,4769,4469,0,0,0,49211,2,5,0,0,0,I
AI0974,6/7/2019,VTPPQ,MCT,DEL,20963,17849,71500,67041,16845,87000,83886,11800,75500,72086,0,10,170,136,30,14,1,12950,4899,4649,0,0,0,49192,2,5,0,0,0,I
AI0974,7/7/2019,VTPPG,MCT,DEL,17902,20287,71500,67265,17350,87000,84615,11732,75500,72883,0,12,170,142,31,9,1,13300,4602,4352,0,0,0,49363,2,5,0,0,0,I
AI0974,8/7/2019,VTPPE,MCT,DEL,18060,18646,71500,67469,17445,85500,84914,11882,75500,73032,0,12,170,163,17,2,1,13580,4480,4200,0,0,0,49409,2,5,0,0,0,I
AI0974,9/7/2019,VTPPQ,MCT,DEL,17606,18508,71500,66798,17800,85500,84598,12236,75500,72362,0,10,170,151,23,6,0,13260,4346,4046,0,0,0,49192,2,5,0,0,0,I
AI0974,10/7/2019,VTPPO,MCT,DEL,17347,20505,71500,66542,17900,87600,84442,12393,75500,72049,0,10,163,148,16,9,0,12615,4732,4482,0,0,0,49195,2,5,0,0,0,I
AI0974,11/7/2019,VTPPE,MCT,DEL,17508,19589,71500,66917,18400,87398,85317,11898,75500,73419,0,10,170,138,30,12,3,13050,4458,4125,33,0,0,49409,2,5,0,0,0,I
AI0974,12/7/2019,VTPPF,MCT,DEL,17620,18044,71500,66976,18000,85400,84976,11990,75500,72986,0,6,170,141,28,7,2,12940,4680,4380,0,0,0,49356,2,5,0,0,0,I
AI0974,13/07/2019,VTPPG,MCT,DEL,16850,17337,71500,66213,16800,83500,83013,11500,75500,71513,0,5,164,135,29,5,3,12505,4345,4095,0,0,0,49363,2,5,0,0,2,I
AI0974,14/07/2019,VTPPI,MCT,DEL,16625,20992,71500,65963,17045,87375,83008,11875,75500,71133,0,9,155,146,15,3,0,12180,4445,4189,6,0,0,49338,2,5,0,0,0,I
AI0974,15/07/2019,VTPPJ,MCT,DEL,17378,19621,71500,66657,18400,87300,85057,11838,75500,73219,0,6,169,158,12,5,0,12925,4453,4027,126,0,0,49279,2,5,0,0,0,I
AI0974,16/07/2019,VTPPK,MCT,DEL,16859,19431,71500,66128,15300,84000,81428,8961,75500,72467,0,5,163,151,15,2,1,12530,4329,4049,0,0,0,49269,2,5,0,0,2,I
AI0974,17/07/2019,VTPPT,MCT,DEL,17627,19528,71500,66799,15300,84000,82099,9149,75500,72950,0,4,170,156,16,2,0,12970,4657,4247,110,0,0,49172,2,5,0,0,0,I
AI0974,18/07/2019,VTPPT,MCT,DEL,17784,19483,71500,66956,15345,84000,82301,8979,75500,73322,0,10,170,144,33,3,1,13390,4394,4094,0,0,0,49172,2,5,0,0,0,I
AI0974,19/07/2019,VTPPF,MCT,DEL,16983,21067,71500,66339,14300,84723,80639,9223,75500,71416,0,4,168,142,24,6,2,12680,4303,4003,0,0,0,49356,2,5,0,0,0,I
AI0974,20/07/2019,VTPPM,MCT,DEL,17781,21475,71500,67006,13800,84500,80806,9000,75500,71806,0,9,170,162,15,2,1,13355,4426,4126,0,0,0,49225,2,5,0,0,0,I
AI0974,21/07/2019,VTPPM,MCT,DEL,17038,21259,71500,66263,13845,84329,80108,8829,75500,71279,0,1,169,154,15,1,1,12720,4318,4145,23,0,0,49225,2,5,0,0,0,I
AI0974,22/07/2019,VTPPI,MCT,DEL,17645,21319,71500,66983,13800,84457,80783,8957,75500,71826,0,6,169,157,14,4,0,12965,4680,4119,261,0,0,49338,2,5,0,0,0,I
AI0974,23/07/2019,VTPPI,MCT,DEL,17926,18997,71500,67264,14800,84793,82064,7635,75500,74429,0,9,169,160,15,3,0,13230,4696,4446,0,0,0,49338,2,5,0,0,0,I
AI0974,24/07/2019,VTPPT,MCT,DEL,17627,18578,71500,66799,15250,83000,82049,9335,75500,72714,0,5,170,165,9,1,1,13095,4532,4232,0,0,0,49172,2,5,0,0,0,I
AI0974,25/07/2019,VTPPJ,MCT,DEL,17281,18100,71500,66560,16945,84400,83505,8824,75500,74681,0,8,163,145,20,6,1,12595,4686,4236,150,0,0,49279,2,5,0,0,1,I
AI0974,26/07/2019,VTPPE,MCT,DEL,13339,19715,71500,62748,15800,84924,78548,9424,75500,69124,0,0,136,114,17,5,0,10000,3339,3339,0,0,0,49409,2,5,0,0,0,I
AI0974,27/07/2019,VTPPT,MCT,DEL,9900,20470,71500,59072,14800,84442,73872,8942,75500,64930,0,1,101,98,4,0,0,7650,2250,2250,0,0,0,49172,2,5,0,0,0,I
AI0974,28/07/2019,VTPPV,MCT,DEL,14645,19485,71500,63856,16300,84996,80156,9496,75500,70660,0,0,147,135,11,1,0,10985,3660,3457,3,0,0,49211,2,5,0,0,0,I
AI0974,29/07/2019,VTPPH,MCT,DEL,13919,19991,71500,63128,14800,84000,77928,8873,75500,69055,0,0,140,124,12,4,2,10360,3559,3280,79,0,0,49209,2,5,0,0,0,I
AI0974,30/07/2019,VTPPQ,MCT,DEL,18217,19608,71500,67409,15800,84600,83209,9121,75500,74088,0,8,170,166,10,2,0,13270,4947,4677,0,0,0,49192,2,5,0,0,0,I
AI0974,31/07/2019,VTPPI,MCT,DEL,18169,19626,71500,67507,15800,84764,83307,9264,75500,74043,0,11,170,152,26,3,3,13485,4684,4449,195,0,0,49338,2,5,0,0,0,I
AI0975,1/7/2019,VTCIM,GOI,KWI,10079,18851,64300,54770,12550,76092,67320,8692,67400,58628,0,0,54,44,9,1,0,7946,2133,2133,0,0,0,44691,2,4,0,0,0,D
AI0975,1/7/2019,VTCIM,MAA,GOI,7092,8454,64300,51783,6535,59680,58318,2559,67400,55759,0,0,25,16,8,1,0,5815,237,1277,0,0,0,44691,2,4,0,0,0,D
AI0975,3/7/2019,VTCIM,GOI,KWI,8655,18297,64300,53346,12550,75538,65896,8138,67400,57758,0,0,30,25,3,2,0,6752,1903,1781,122,0,0,44691,2,4,0,0,0,D
AI0975,3/7/2019,VTCIM,MAA,GOI,9772,10609,64300,54463,7735,63035,62198,2560,67400,59638,0,0,46,27,19,0,2,8078,482,1572,122,0,0,44691,2,4,0,0,0,D
AI0975,5/7/2019,VTCIM,GOI,KWI,10231,17978,64300,54922,13350,76019,68272,8619,67400,59653,0,0,42,32,6,4,0,7745,2486,2486,0,0,0,44691,2,4,0,0,0,D
AI0975,5/7/2019,VTCIM,MAA,GOI,10741,13654,64300,55432,7235,65580,62667,2771,67400,59896,0,2,54,43,13,0,1,8965,403,1776,0,0,0,44691,2,4,0,0,1,D
AI0975,8/7/2019,VTCIM,GOI,KWI,8256,11039,64300,52947,10850,66580,63797,7939,67400,55858,0,0,35,28,7,0,1,6521,1735,1735,0,0,0,44691,2,4,0,0,0,D
AI0975,8/7/2019,VTCIM,MAA,GOI,7433,7954,64300,52124,8435,61080,60559,2430,67400,58129,0,0,18,14,4,0,0,5202,1256,1126,1105,0,0,44691,2,4,0,0,0,D
AI0975,10/7/2019,VTCIM,GOI,KWI,8357,11159,64300,53048,12050,67900,65098,8247,67400,56851,0,0,35,24,8,3,0,6294,2063,1730,333,0,0,44691,2,4,0,0,0,D
AI0975,10/7/2019,VTCIM,MAA,GOI,7786,9554,64300,52477,6635,60880,59112,2577,67400,56535,0,1,30,20,10,1,0,6163,314,1240,333,0,0,44691,2,4,0,0,0,D
AI0975,12/7/2019,VTCIM,GOI,KWI,11913,18561,64300,56604,12650,75902,69254,8502,67400,60752,0,0,50,27,17,6,0,9078,2835,2740,95,0,0,44691,2,4,0,0,0,D
AI0975,12/7/2019,VTCIM,MAA,GOI,13295,16609,64300,57986,6735,68035,64721,2573,67400,62148,0,1,74,63,12,0,0,11382,327,1818,95,0,0,44691,2,4,0,0,0,D
AI0975,15/07/2019,VTCIM,GOI,KWI,11265,14059,64300,55956,12450,71200,68406,8351,67400,60055,0,2,52,40,12,2,0,8954,2311,2311,0,0,0,44691,2,4,0,0,0,D
AI0975,15/07/2019,VTCIM,MAA,GOI,9132,12251,64300,53823,6935,63877,60758,2424,67400,58334,0,0,34,25,7,2,0,7552,347,1580,0,0,0,44691,2,4,0,0,0,D
AI0975,17/07/2019,VTCIM,GOI,KWI,7423,18149,64300,52114,12550,75390,64664,7990,67400,56674,0,0,13,11,2,0,0,5906,1517,1517,0,0,0,44691,2,4,0,0,0,D
AI0975,17/07/2019,VTCIM,MAA,GOI,10768,11154,64300,55459,6735,62580,62194,2603,67400,59591,0,0,52,44,8,0,0,9039,472,1717,0,0,0,44691,2,4,0,0,0,D
AI0975,19/07/2019,VTCIM,GOI,KWI,9346,18488,64300,54037,12450,75629,66487,8229,67400,58258,0,0,37,26,10,1,0,7195,2151,2151,0,0,0,44691,2,4,0,0,2,D
AI0975,19/07/2019,VTCIM,MAA,GOI,12603,16354,64300,57294,7035,68080,64329,2628,67400,61701,0,1,83,60,23,1,0,10720,656,1883,0,0,0,44691,2,4,0,0,0,D
AI0975,22/07/2019,VTCIM,GOI,KWI,10350,18539,64300,55041,12650,75880,67691,8480,67400,59211,0,0,27,17,10,0,0,7959,2391,2126,265,0,0,44691,2,4,0,0,0,D
AI0975,22/07/2019,VTCIM,MAA,GOI,9232,13354,64300,53923,6835,64880,60758,2637,67400,58121,0,0,15,9,6,0,0,7204,205,1763,265,0,0,44691,2,4,0,0,0,D
AI0975,24/07/2019,VTEXQ,GOI,KWI,10134,15044,64300,54740,12050,71700,66790,8361,67400,58429,0,0,25,11,12,2,1,7856,2278,2178,0,0,0,44606,2,4,0,0,0,D
AI0975,24/07/2019,VTEXQ,MAA,GOI,12663,14539,64300,57269,6735,65880,64004,2614,67400,61390,0,0,57,41,14,2,1,10488,624,1890,285,0,0,44606,2,4,0,0,0,D
AI0975,26/07/2019,VTEXQ,GOI,KWI,10654,17044,64300,55260,12850,74500,68110,8766,67400,59344,0,0,35,19,12,4,2,8027,2627,2477,150,0,0,44606,2,4,0,0,0,D
AI0975,26/07/2019,VTEXQ,MAA,GOI,12340,16494,64300,56946,6735,67835,63681,2652,67400,61029,0,2,59,55,6,0,0,10327,285,1863,150,0,0,44606,2,4,0,0,3,D
AI0975,29/07/2019,VTEXQ,GOI,KWI,14044,13230,64300,57836,13350,72000,71186,8867,67400,62319,0,1,136,76,55,6,1,10337,2893,897,0,0,0,44606,2,4,0,0,0,D
AI0975,29/07/2019,VTEXQ,MAA,GOI,11473,12429,64300,56079,6900,63935,62979,2571,67400,60408,0,1,24,19,6,0,1,9256,221,2239,0,0,0,44606,2,4,0,0,1,D
AI0975,31/07/2019,VTEXQ,GOI,KWI,11408,18417,64300,56014,12850,75873,68864,8473,67400,60391,0,0,24,14,7,3,0,8732,2676,2676,0,0,0,44606,2,4,0,0,0,D
AI0975,31/07/2019,VTEXQ,MAA,GOI,13151,14294,64300,57757,6735,65635,64492,2712,67400,61780,0,0,45,29,13,3,0,10580,497,2571,0,0,0,44606,2,4,0,0,0,D
AI0976,2/7/2019,VTCIM,GOI,MAA,15171,15778,64300,59862,9750,70219,69612,2819,67400,66793,0,0,38,34,4,0,0,11306,3865,3865,0,0,0,44691,2,4,0,0,2,D
AI0976,2/7/2019,VTCIM,KWI,GOI,17055,17303,64300,61796,14800,76844,76596,9444,67400,67152,0,3,39,24,16,2,0,11796,1561,5259,0,0,0,44741,2,4,0,0,0,I
AI0976,4/7/2019,VTCIM,GOI,MAA,12641,14159,64300,57332,11450,70300,68782,2907,67400,65875,0,0,15,11,4,0,0,9150,3491,3491,0,0,0,44691,2,4,0,0,0,D
AI0976,4/7/2019,VTCIM,KWI,GOI,16251,16531,64300,60992,15800,77072,76792,9672,67400,67120,0,1,45,27,11,8,1,11513,1417,4738,0,0,0,44741,2,4,0,0,1,I
AI0976,6/7/2019,VTCIM,GOI,MAA,13318,18812,64300,58009,6650,70153,64659,2753,67400,61906,0,1,20,17,4,0,0,9560,3758,3758,0,0,0,44691,2,4,0,0,1,D
AI0976,6/7/2019,VTCIM,KWI,GOI,16469,17039,64300,61160,15200,79000,76360,9530,67400,66830,0,2,46,27,16,5,0,11385,1607,5084,0,0,0,44691,2,4,0,0,0,I
AI0976,9/7/2019,VTCIM,GOI,MAA,15064,16786,64300,59755,8850,70327,68605,2927,67400,65678,0,0,58,40,15,3,0,11560,3504,3504,0,0,0,44691,2,4,0,0,0,D
AI0976,9/7/2019,VTCIM,KWI,GOI,16958,17468,64300,61699,14800,79000,76499,9609,67400,66890,0,2,59,35,20,6,3,11910,2216,4935,113,0,0,44741,2,4,0,0,0,I
AI0976,11/7/2019,VTCIM,GOI,MAA,14031,19609,64300,58722,5750,70352,64472,2952,67400,61520,0,2,16,14,4,0,0,10096,3935,3935,0,0,0,44691,2,4,0,0,0,D
AI0976,11/7/2019,VTCIM,KWI,GOI,16043,16586,64300,60784,15800,77127,76584,9727,67400,66857,0,2,29,15,12,4,2,11262,1048,4781,0,0,0,44741,2,4,0,0,0,I
AI0976,13/07/2019,VTCIM,GOI,MAA,13551,14059,64300,58242,6750,65500,64992,2843,67400,62149,0,0,37,13,19,5,0,9754,3797,3797,0,0,0,44691,2,4,0,0,0,D
AI0976,13/07/2019,VTCIM,KWI,GOI,16585,17627,64300,61276,14800,77118,76076,9718,67400,66358,0,3,57,28,24,8,1,11641,1962,4944,0,0,0,44691,2,4,0,0,0,I
AI0976,16/07/2019,VTCIM,GOI,MAA,13608,19137,64300,58299,6350,70178,64649,2778,67400,61871,0,1,57,36,21,1,0,10384,3224,3224,0,0,0,44691,2,4,0,0,2,D
AI0976,16/07/2019,VTCIM,KWI,GOI,16644,17991,64300,61385,14300,77032,75685,9632,67400,66053,0,7,70,36,31,10,0,11685,2614,4859,100,0,0,44741,2,4,0,0,0,I
AI0976,18/07/2019,VTCIM,GOI,MAA,12601,15158,64300,57292,10450,70300,67742,2899,67400,64843,0,0,12,8,4,0,0,9084,3517,3517,0,0,0,44691,2,4,0,0,0,D
AI0976,18/07/2019,VTCIM,KWI,GOI,16267,17556,64300,61008,14800,77097,75808,9697,67400,66111,0,6,37,23,15,5,1,11538,1418,4729,0,0,0,44741,2,4,0,0,0,I
AI0976,20/07/2019,VTCIM,GOI,MAA,10260,19310,64300,54951,6150,70151,61101,2751,67400,58350,0,0,21,13,6,2,0,7555,2705,2705,0,0,0,44691,2,4,0,0,0,D
AI0976,20/07/2019,VTCIM,KWI,GOI,15170,17191,64300,59861,15300,77182,75161,9782,67400,65379,0,0,61,38,22,1,1,10605,2050,4565,0,0,0,44691,2,4,0,0,0,I
AI0976,23/07/2019,VTCIM,GOI,MAA,13078,14588,64300,57769,11050,70329,68819,2929,67400,65890,0,0,36,23,9,4,0,10024,3054,3054,0,0,0,44691,2,4,0,0,2,D
AI0976,23/07/2019,VTCIM,KWI,GOI,15388,17224,64300,60079,15300,79000,75379,9815,67400,65564,0,1,44,25,18,2,0,11016,1533,4372,0,0,0,44691,2,4,0,0,0,I
AI0976,25/07/2019,VTEXQ,GOI,MAA,9884,13368,64300,54490,12350,70324,66840,2924,67400,63916,0,0,7,7,0,0,0,6989,2895,2895,0,0,0,44606,2,4,0,0,0,D
AI0976,25/07/2019,VTEXQ,KWI,GOI,14000,15776,64300,58606,16800,79000,75406,9782,67400,65624,0,4,41,23,14,8,3,9885,1285,4115,0,0,0,44606,2,4,0,0,0,I
AI0976,27/07/2019,VTEXQ,GOI,MAA,11821,15262,64300,56427,10350,70218,66777,2818,67400,63959,0,1,23,17,6,1,0,8726,3095,3095,0,0,0,44606,2,4,0,0,0,D
AI0976,27/07/2019,VTEXQ,KWI,GOI,16209,17928,64300,60815,14300,76834,75115,9434,67400,65681,0,4,55,43,13,3,1,11578,1840,4631,0,0,0,44606,2,4,0,0,0,I
AI0976,30/07/2019,VTEXQ,GOI,MAA,12551,16743,64300,57157,8850,70199,66007,2799,67400,63208,0,0,38,27,9,2,0,9532,3019,3019,0,0,0,44606,2,4,0,0,3,D
AI0976,30/07/2019,VTEXQ,KWI,GOI,17357,17658,64300,61963,14800,79000,76763,9664,67400,67099,0,11,60,49,21,1,1,12306,2341,5051,0,0,0,44606,2,4,0,0,0,I
AI0977,1/7/2019,VTEXN,BLR,HYD,6512,8987,64300,51174,5250,58899,56424,1807,67400,54617,0,5,48,42,9,2,0,5555,379,813,144,0,0,44662,2,4,0,1,0,D
AI0977,1/7/2019,VTEXN,HYD,MCT,8369,9861,64300,53031,9750,64273,62781,6270,67400,56511,0,1,69,37,32,1,2,6890,1479,1341,138,0,0,44662,2,4,0,0,0,D
AI0977,3/7/2019,VTEXQ,BLR,HYD,11087,11714,64300,55693,5550,61870,61243,1838,67400,59405,0,9,67,62,12,2,1,6940,719,776,3371,0,0,44606,2,4,0,5,1,D
