Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0263,2019-06-30,VTEXF,DEL,TRV,14658,17024,64300,59543,11850,73759,71393,6874,67400,64519,0,5,102,70,34,3,0,11260,2262,2785,592,21,0,44885,3,4,0,0,0,D
AI0263,2019-06-30,VTEXF,TRV,MLE,13603,13965,64300,58488,10350,69200,68838,2450,67400,66388,0,0,69,44,22,3,1,8420,5183,1967,3209,7,0,44885,2,5,0,0,0,D
AI0264,2019-06-01,VTEXS,MLE,TRV,7270,18007,64300,51986,6800,79000,58786,2123,67400,56663,0,1,56,39,12,6,0,6135,842,1135,0,0,0,44716,2,5,0,0,6,I
AI0264,2019-06-01,VTEXS,TRV,DEL,14440,18754,64300,59061,10850,74225,69911,6825,67400,63086,0,12,123,90,43,2,1,12155,2285,2205,64,11,5,44621,2,4,0,0,15,D
AI0264,2019-06-02,VTCIQ,MLE,TRV,7942,17891,64300,52693,6950,79000,59643,2192,67400,57451,0,0,66,49,15,2,0,6740,882,1202,0,0,0,44751,2,5,0,0,1,I
AI0264,2019-06-02,VTCIQ,TRV,DEL,13341,17557,64300,57997,11350,73563,69347,7049,67400,62298,0,4,123,84,39,4,3,11265,2076,2065,11,0,0,44656,2,4,0,0,3,D
AI0264,2019-06-03,VTEXR,MLE,TRV,12041,17829,64300,56809,7000,79000,63809,2197,67400,61612,0,0,99,63,26,10,2,10115,1214,1923,0,3,0,44768,2,5,0,0,3,I
AI0264,2019-06-03,VTEXR,TRV,DEL,12363,16079,64300,57036,10850,71602,67886,6725,67400,61161,0,1,95,55,40,1,1,10240,2123,1792,5,6,320,44673,2,4,0,0,1,D
AI0264,2019-06-04,VTCIG,MLE,TRV,12464,17994,64300,57394,6800,79000,64194,2324,67400,61870,0,5,103,72,30,6,2,10640,1322,1823,0,1,0,44930,2,5,0,0,0,I
AI0264,2019-06-04,VTCIG,TRV,DEL,12975,16943,64300,57905,11850,73723,69755,7126,67400,62629,0,7,105,82,27,3,1,11050,1925,1908,6,11,0,44930,2,5,0,0,2,D
AI0264,2019-06-05,VTEXS,MLE,TRV,8138,18104,64300,52854,6700,79000,59554,2120,67400,57434,0,1,57,38,15,5,0,6890,755,1248,0,0,0,44716,2,5,0,0,1,I
AI0264,2019-06-05,VTEXS,TRV,DEL,12777,16267,64300,57398,10250,71138,67648,6652,67400,60996,0,2,110,85,26,1,1,10810,1967,1918,49,0,0,44621,2,4,0,0,6,D
AI0264,2019-06-06,VTEXS,MLE,TRV,5368,19187,64300,49989,5600,79000,55589,2008,67400,53581,0,0,44,23,14,7,0,4660,454,708,0,0,0,44621,2,5,0,0,0,I
AI0264,2019-06-06,VTEXS,TRV,DEL,11537,14333,64300,56158,10350,69304,66508,6435,67400,60073,0,7,98,68,33,4,1,9365,2172,1594,45,0,320,44621,2,4,0,2,0,D
AI0264,2019-06-07,N/A,TRV,DEL,,,,,,,,,,,0,6,96,64,35,3,2,,,1774,0,0,0,,,,0,0,4,D
AI0264,2019-06-07,VTEXN,MLE,TRV,9320,17749,64300,54077,7000,79000,61077,2106,67400,58971,0,0,50,29,16,5,1,7755,916,1600,0,0,0,44757,2,5,0,0,1,I
AI0264,2019-06-08,VTCIP,MLE,TRV,4342,19108,64300,49065,5600,79000,54665,2031,67400,52634,0,0,36,18,12,6,0,3585,520,752,5,0,0,44723,2,5,0,0,0,I
AI0264,2019-06-08,VTCIP,TRV,DEL,13245,16478,64300,57873,10800,71906,68673,6717,67400,61956,0,9,129,85,42,11,2,11055,2190,2108,0,12,70,44628,2,4,0,3,0,D
AI0264,2019-06-09,VTEXS,MLE,TRV,11167,18198,64300,55883,6600,79000,62483,2114,67400,60369,0,1,66,43,18,6,1,9480,857,1687,0,0,0,44716,2,5,0,0,4,I
AI0264,2019-06-09,VTEXS,TRV,DEL,13732,18715,64300,58353,10350,73686,68703,6778,67400,61925,0,3,90,71,18,4,1,11510,2222,2192,30,0,0,44621,2,4,0,1,0,D
AI0264,2019-06-10,VTCIN,MLE,TRV,10079,17849,64300,54819,7050,79000,61869,2239,67400,59630,0,0,52,41,10,1,0,8479,549,1448,150,2,0,44740,2,5,0,0,0,I
AI0264,2019-06-10,VTCIN,TRV,DEL,14520,17163,64300,59165,11350,73158,70515,6918,67400,63597,0,4,97,55,39,7,2,12050,2470,2277,189,4,0,44645,2,4,0,1,3,D
AI0264,2019-06-11,VTCIM,MLE,TRV,11832,17956,64300,56618,7000,79000,63618,2342,67400,61276,0,0,60,34,20,6,0,9742,1055,2088,0,2,0,44786,2,5,0,0,0,I
AI0264,2019-06-11,VTCIM,TRV,DEL,13180,18038,64300,57966,10550,73374,68516,6882,67400,61634,0,2,79,48,24,9,0,11054,2126,1965,147,14,0,44786,2,5,0,1,0,D
AI0264,2019-06-12,VTEXL,MLE,TRV,9397,17248,64300,54227,7550,79000,61777,2228,67400,59549,0,0,64,43,19,2,1,7996,891,1392,0,9,0,44830,2,5,0,0,3,I
AI0264,2019-06-12,VTEXL,TRV,DEL,12970,15682,64300,57705,11850,72267,69555,6695,67400,62860,0,5,108,69,33,11,1,11319,1651,1555,66,20,10,44735,2,4,0,1,1,D
AI0264,2019-06-13,VTEXL,MLE,TRV,9567,18170,64300,54397,6700,79000,61097,2300,67400,58797,0,0,80,56,20,4,1,8135,1051,1421,10,1,0,44830,2,5,0,0,2,I
AI0264,2019-06-13,VTEXL,TRV,DEL,13691,14415,64300,58426,10850,70000,69276,6700,67400,62576,0,8,119,89,34,4,0,11650,2041,1869,98,11,63,44735,2,4,0,2,2,D
AI0264,2019-06-14,VTCIQ,MLE,TRV,8247,18097,64300,52998,6800,79000,59798,2248,67400,57550,0,0,45,27,15,3,2,6800,839,1365,82,0,0,44751,2,5,0,0,2,I
AI0264,2019-06-14,VTCIQ,TRV,DEL,13749,16849,64300,58405,10950,72455,69355,6817,67400,62538,0,12,101,73,34,6,1,11770,1979,1872,98,9,0,44656,2,4,0,2,0,D
AI0264,2019-06-15,VTEXT,MLE,TRV,8708,16290,64300,53548,8450,79000,61998,2180,67400,59818,0,0,56,29,22,5,0,7300,805,1380,0,0,0,44840,2,5,0,0,2,I
AI0264,2019-06-15,VTEXT,TRV,DEL,13210,17251,64300,57955,10850,72846,68805,6804,67400,62001,0,5,104,69,27,13,4,10995,2215,2190,1,24,0,44745,2,4,0,0,0,D
AI0264,2019-06-16,VTEXG,MLE,TRV,11986,18548,64300,56881,6150,69600,63031,2193,67400,60838,0,0,85,55,28,2,1,10250,1043,1734,0,2,0,44895,2,5,0,0,0,I
AI0264,2019-06-16,VTEXG,TRV,DEL,12845,17779,64300,57645,10450,73029,68095,6776,67400,61319,0,6,93,53,34,12,0,10890,1955,1953,0,2,0,44800,2,4,0,1,2,D
AI0264,2019-06-17,VTEXG,MLE,TRV,11822,18685,64300,56717,6100,79000,62817,2280,67400,60537,0,2,71,43,25,5,2,10205,785,1617,0,0,0,44895,2,5,0,0,4,I
AI0264,2019-06-17,VTEXG,TRV,DEL,11079,16254,64300,55879,12350,73404,68229,7172,67400,61057,0,6,57,37,20,6,0,9395,1684,1568,44,2,70,44800,2,4,0,0,0,D
AI0264,2019-06-19,VTEXL,MLE,TRV,12306,17949,64300,57136,6945,79000,64081,2324,67400,61757,0,1,92,52,36,5,2,10545,1154,1753,0,8,0,44830,2,5,0,0,5,I
AI0264,2019-06-19,VTEXL,TRV,DEL,13122,18406,64300,57857,11345,74486,69202,7086,67400,62116,0,6,99,54,33,18,1,10915,2207,2150,26,31,0,44735,2,4,0,0,1,D
AI0264,2019-06-21,VTEXL,MLE,TRV,11896,18082,64300,56726,6845,79000,63571,2357,67400,61214,0,0,86,61,22,3,3,9915,1407,1978,0,3,0,44830,2,5,0,0,5,I
AI0264,2019-06-21,VTEXL,TRV,DEL,13127,16911,64300,57862,11850,73496,69712,7188,67400,62524,0,2,106,59,35,14,4,11135,1992,1976,7,9,0,44735,2,4,0,0,0,D
AI0264,2019-06-22,VTEXL,MLE,TRV,5946,17050,64300,50776,7700,79000,58476,2180,67400,56296,0,0,36,20,13,3,1,4905,548,1041,0,0,0,44830,2,5,0,0,3,I
AI0264,2019-06-22,VTEXL,TRV,DEL,13494,14915,64300,58229,12350,72000,70579,7139,67400,63440,0,3,114,66,39,12,1,10620,2874,2862,0,12,0,44735,2,4,0,1,1,D
AI0264,2019-06-23,VTEXN,MLE,TRV,4062,13171,64300,48819,11545,79000,60364,2073,67400,58291,0,0,31,21,10,0,0,3480,407,581,0,1,0,44757,2,5,0,0,0,I
AI0264,2019-06-23,VTEXN,TRV,DEL,12181,17911,64300,56843,10850,73423,67693,6687,67400,61006,0,10,115,73,44,8,0,10210,1971,1970,0,1,0,44662,2,4,0,0,3,D
AI0264,2019-06-24,VTEXL,MLE,TRV,9003,16820,64300,53833,7950,79000,61783,2200,67400,59583,0,0,66,43,22,1,0,7820,759,1181,0,2,0,44830,2,5,0,0,3,I
AI0264,2019-06-24,VTEXL,TRV,DEL,13407,16086,64300,58142,11850,72671,69992,7026,67400,62966,0,1,111,64,36,12,1,10840,2567,2061,9,7,490,44735,2,4,0,0,0,D
AI0264,2019-06-26,VTEXV,MLE,TRV,13054,18144,64300,57906,6700,79000,64606,2296,67400,62310,0,0,64,37,23,4,2,10930,987,2102,0,22,0,44852,2,5,0,0,2,I
AI0264,2019-06-26,VTEXV,TRV,DEL,13828,17481,64300,58585,11350,73588,69935,6892,67400,63043,0,6,65,34,27,10,0,11195,2633,2324,78,40,191,44757,2,4,0,1,2,D
AI0264,2019-06-28,VTCIF,MLE,TRV,12209,18155,64300,57118,6645,79000,63763,2309,67400,61454,0,0,76,60,12,4,1,10110,1140,2099,0,0,0,44909,2,5,0,0,1,I
AI0264,2019-06-28,VTCIF,TRV,DEL,13414,18748,64300,58228,10850,74412,69078,7012,67400,62066,0,6,87,58,28,7,1,11265,2149,2110,11,18,10,44814,2,4,0,4,12,D
AI0264,2019-06-29,VTEXU,MLE,TRV,6387,18163,64300,51283,6650,79000,57933,2309,67400,55624,0,0,23,16,6,1,1,5380,365,1007,0,0,0,44896,2,5,0,0,0,I
AI0264,2019-06-29,VTEXU,TRV,DEL,13626,17090,64300,58427,11150,73041,69577,7045,67400,62532,0,3,104,49,40,18,1,11000,2626,2608,0,10,8,44801,2,4,0,0,2,D
AI0264,2019-06-30,VTEXF,MLE,TRV,9720,18144,64300,54605,6550,79000,61155,2179,67400,58976,0,0,59,35,23,1,3,8215,803,1504,0,1,0,44885,2,5,0,0,3,I
AI0264,2019-06-30,VTEXF,TRV,DEL,13343,17454,64300,58133,11850,74094,69983,7137,67400,62846,0,9,90,64,29,6,1,10995,2348,2347,0,1,0,44790,2,4,0,0,0,D
AI0265,2019-06-01,VTEXS,BLR,MLE,9863,15800,64300,54484,10350,70771,64834,3822,67400,61012,0,3,75,42,31,5,1,5660,4203,1032,3171,0,0,44621,2,4,0,0,0,D
AI0265,2019-06-02,VTCIQ,BLR,MLE,6667,9791,64300,51323,10350,64797,61673,3674,67400,57999,0,4,38,22,15,5,0,2950,3717,627,3090,0,0,44656,2,4,0,0,0,D
AI0265,2019-06-03,VTEXR,BLR,MLE,2381,9006,64300,47054,10350,64029,57404,3600,67400,53804,0,2,20,14,7,1,1,1620,761,261,500,0,0,44673,2,4,0,0,0,D
