Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
IX0442,2019-05-06,VTGHF,MCT,COK,15307,19279,62731,58508,12200,74680,70708,8320,66360,62388,0,0,155,113,35,7,1,11686,3621,3411,0,0,0,43201,2,4,0,0,0,I
IX0442,2019-05-07,VTGHF,MCT,COK,16517,18909,62731,59718,12700,74810,72418,8450,66360,63968,0,0,168,110,44,14,2,12438,4079,3869,0,0,0,43201,2,4,0,0,0,I
IX0442,2019-05-08,VTGHF,MCT,COK,16836,18999,62731,60037,12500,74700,72537,8340,66360,64197,0,0,174,123,31,20,4,12698,4138,3928,0,0,0,43201,2,4,0,0,0,I
IX0442,2019-05-09,VTAXX,MCT,COK,16925,17205,62731,60290,14500,75070,74790,8710,66360,66080,0,0,173,120,40,13,1,12850,4075,3775,0,0,0,43365,2,4,0,0,0,I
IX0442,2019-05-10,VTAXX,MCT,COK,17922,19275,62731,61287,12200,74840,73487,8480,66360,65007,0,0,184,127,36,21,4,13431,4491,,,,,43365,2,4,0,0,0,I
IX0442,2019-05-11,VTGHF,MCT,COK,15479,19249,62731,58680,12000,74450,70680,8090,66360,62590,0,0,160,92,48,20,5,11630,3849,3549,0,0,0,43201,2,4,0,0,0,I
IX0442,2019-05-12,VTGHK,MCT,COK,14600,19459,62731,57872,11200,74280,69072,7920,66360,61152,0,0,157,89,40,28,5,11103,3497,3287,0,0,0,43272,2,4,0,0,0,I
IX0442,2019-05-13,VTAXX,MCT,COK,17260,18035,62731,60625,13200,74600,73825,8300,66360,65525,0,0,180,111,42,27,2,12881,4379,4134,0,0,0,43365,2,4,0,0,0,I
IX0442,2019-05-14,VTGHK,MCT,COK,17996,19258,62731,61268,11900,74430,73168,8070,66360,65098,0,0,184,111,50,23,3,13347,4649,4329,0,0,0,43272,2,4,0,0,0,I
IX0442,2019-05-15,VTAYA,MCT,COK,17386,18418,62731,60648,13200,74880,73848,8520,66360,65328,0,0,183,107,40,36,3,12789,4597,4352,0,0,0,43262,2,4,0,0,0,I
IX0442,2019-05-16,VTAYB,MCT,COK,16232,19241,62731,59531,12200,74740,71731,8380,66360,63351,0,0,174,115,32,27,1,12409,3823,3578,0,0,0,43299,2,4,0,0,0,I
IX0442,2019-05-17,VTAYB,MCT,COK,17148,19111,62731,60447,12200,74610,72647,8250,66360,64397,0,0,177,121,39,17,5,13050,4098,3798,0,0,0,43299,2,4,0,0,0,I
IX0442,2019-05-18,VTGHK,MCT,COK,15876,19388,62731,59148,11700,74360,70848,8000,66360,62848,0,0,170,94,46,30,3,12010,3866,3616,0,0,0,43272,2,4,0,0,0,I
IX0442,2019-05-19,VTGHK,MCT,COK,16920,18718,62731,60192,12500,74490,72692,8130,66360,64562,0,0,181,88,56,37,3,12598,4322,4022,0,0,0,43272,2,4,0,0,0,I
IX0442,2019-05-20,VTAYB,MCT,COK,15336,16771,62731,58635,14700,74770,73335,8410,66360,64925,0,0,167,90,37,40,4,11419,3917,3667,0,0,0,43299,2,4,0,0,0,I
IX0442,2019-05-21,VTAYB,MCT,COK,16781,18451,62731,60080,13200,79015,73280,8590,66360,64690,0,0,179,105,44,30,5,12723,4058,3890,0,0,0,43299,2,4,0,0,0,I
IX0442,2019-05-22,VTAXN,MCT,COK,17574,18684,62731,61000,13000,75110,74000,8750,66360,65250,0,0,184,105,48,31,3,13051,4523,4127,96,0,0,43426,2,4,0,0,0,I
IX0442,2019-05-23,VTGHI,MCT,COK,17137,19031,62731,60356,12800,75050,73156,8690,66360,64466,0,0,182,124,31,27,3,13045,4092,3882,0,0,0,43219,2,4,0,0,0,I
IX0442,2019-05-24,VTGHI,MCT,COK,17882,19312,62731,61301,11700,74470,73001,8110,66360,64891,0,0,188,104,48,36,9,13234,4648,4348,0,0,0,43419,2,4,0,0,0,I
IX0442,2019-05-25,VTGHI,MCT,COK,16037,17301,62731,59256,14000,74520,73256,8160,66360,65096,0,0,173,80,55,38,3,11945,4092,3842,0,0,0,43219,2,4,0,0,0,I
IX0442,2019-05-26,VTAXT,MCT,COK,16422,17359,62731,59803,14200,74940,74003,8580,66360,65423,0,0,180,81,59,40,3,12400,4022,3822,0,0,0,43381,2,4,0,0,0,I
IX0442,2019-05-27,VTAXT,MCT,COK,16192,17389,62731,59573,14200,74970,73773,8610,66360,65163,0,0,180,91,45,44,4,12272,3920,3720,0,0,0,43381,2,4,0,0,0,I
IX0442,2019-05-28,VTGHK,MCT,COK,17439,19138,62731,60711,12400,74810,73111,8450,66360,64661,0,0,187,111,46,30,6,13349,4090,3890,0,0,0,43272,2,4,0,0,0,I
IX0442,2019-05-29,VTGHK,MCT,COK,17448,18468,62731,60720,13200,74940,73920,8580,66360,65340,0,0,184,99,56,29,1,13105,4343,4043,0,0,0,43272,2,4,0,0,0,I
IX0442,2019-05-30,VTGHK,MCT,COK,16960,18698,62731,60232,13000,74970,73232,8610,66360,64622,0,0,184,102,40,42,5,12664,4296,3996,0,0,0,43272,2,4,0,0,0,I
IX0442,2019-05-31,VTAXT,MCT,COK,17406,18549,62731,60787,13400,75330,74187,8970,66360,65217,0,0,183,121,36,26,0,13129,4277,3977,0,0,0,43381,2,4,0,0,0,I
IX0443,2019-05-01,VTAYC,COK,MCT,18982,19049,62731,62453,12700,75220,75153,8860,66360,66293,0,0,182,130,39,13,3,13563,5419,2891,2528,0,0,43471,2,4,0,0,0,D
IX0443,2019-05-02,VTGHC,COK,MCT,18608,19031,62731,62037,12700,75160,74737,8800,66360,65937,0,0,175,118,42,15,4,12960,5648,2887,2761,0,0,43429,2,4,0,0,0,D
IX0443,2019-05-03,VTAYC,COK,MCT,18980,18999,62731,62451,12700,75170,75151,8890,66360,66261,0,0,176,109,52,15,7,13067,5913,3135,2758,0,0,43471,2,4,0,0,0,D
IX0443,2019-05-04,VTAXX,COK,MCT,18935,19025,62731,62500,12800,75390,75300,9030,66360,66270,0,0,167,127,34,6,3,12667,6268,2737,3531,0,0,43565,2,4,0,0,0,D
IX0443,2019-05-05,VTGHB,COK,MCT,18558,19153,62731,62005,12200,74800,74205,8440,66360,65765,0,0,172,141,25,6,4,13062,5496,2678,2818,0,0,43447,2,4,0,0,1,D
IX0443,2019-05-06,VTGHF,COK,MCT,18276,19159,62731,61677,12300,74860,73977,8500,66360,65477,0,0,171,129,30,12,1,12733,5543,2790,2753,0,0,43401,2,4,0,0,0,D
IX0443,2019-05-07,VTGHF,COK,MCT,18065,18739,62731,61466,12700,74840,74166,8480,66360,65686,0,0,155,114,28,13,2,11474,6591,2552,4039,0,0,43401,2,4,0,0,0,D
IX0443,2019-05-08,VTGHF,COK,MCT,18319,18999,62731,61720,12600,75000,74320,8640,66360,65680,0,0,155,116,31,8,4,11679,6640,2475,4165,0,0,43401,2,4,0,0,0,D
IX0443,2019-05-09,VTAXX,COK,MCT,18620,18665,62731,62185,13200,75430,75385,9070,66360,66315,0,0,165,104,48,13,2,12244,6376,2755,3621,0,0,43565,2,4,0,0,0,D
IX0443,2019-05-10,VTAXX,COK,MCT,17759,18645,62731,61324,13500,75710,74824,9350,66360,65474,0,0,162,106,44,12,2,12050,5709,,,,,43565,2,4,0,0,0,D
IX0443,2019-05-11,VTGHF,COK,MCT,19322,19329,62731,62723,12600,75330,75323,8970,66360,66353,0,0,176,126,38,12,3,13138,6184,2780,3404,0,0,43401,2,4,0,0,0,D
IX0443,2019-05-12,VTGHK,COK,MCT,17819,18968,62731,61291,12700,75140,73991,8780,66360,65211,0,0,164,126,26,12,3,12214,5605,2670,2935,0,0,43472,2,4,0,0,0,D
IX0443,2019-05-13,VTAXX,COK,MCT,17079,17855,62731,60644,14200,75620,74844,9260,66360,65584,0,0,154,121,24,9,3,11555,5524,2473,3051,0,0,43565,2,4,0,0,0,D
IX0443,2019-05-15,VTAYA,COK,MCT,15741,18588,62731,59203,13700,75750,72903,9390,66360,63513,0,0,134,98,28,8,3,10052,5689,2117,3572,0,0,43462,2,4,0,0,0,D
IX0443,2019-05-16,VTAYB,COK,MCT,18171,18821,62731,61670,13200,75520,74870,9160,66360,65710,0,0,158,108,38,12,8,11802,6369,2799,3570,0,0,43499,2,4,0,0,0,D
IX0443,2019-05-17,VTAYB,COK,MCT,17640,18511,62731,61139,13600,75610,74739,9250,66360,65489,0,0,154,94,48,12,9,11504,6136,2833,3303,0,0,43499,2,4,0,0,0,D
IX0443,2019-05-18,VTGHK,COK,MCT,17843,19228,62731,61315,12500,75200,73815,8840,66360,64975,0,0,156,118,32,6,4,11830,6013,2525,3428,0,0,43472,2,4,0,0,0,D
IX0443,2019-05-19,VTGHK,COK,MCT,15898,18258,62731,59370,13400,75130,72770,8770,66360,64000,0,0,155,132,20,3,1,11834,4064,2561,1503,0,0,43472,2,4,0,0,0,D
IX0443,2019-05-20,VTAYB,COK,MCT,15728,18651,62731,59227,13200,75350,72427,8990,66360,63437,0,0,136,117,19,0,1,10482,5246,2112,3134,0,0,43499,2,4,0,0,0,D
