Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0016,2019-04-18,VTPPT,DEL,ATQ,14914,18632,71500,64086,8000,75804,72086,2676,75500,69410,0,12,166,94,74,10,4,12990,1924,1924,0,0,0,49172,2,5,0,0,2,D
AI0016,2019-04-19,VTPPD,DEL,ATQ,14857,19577,71500,64186,7800,76706,71986,2771,75500,69215,0,12,159,104,61,6,5,12635,2222,2222,0,0,0,49329,2,5,0,3,4,D
AI0016,2019-04-20,VTPPK,DEL,ATQ,14639,17252,71500,63908,7800,74321,71708,2582,75500,69126,0,7,161,98,60,10,2,12220,2419,2419,0,0,0,49269,2,5,0,0,2,D
AI0016,2019-04-21,VTPPI,DEL,ATQ,11118,14997,71500,60456,7200,71535,67656,2585,75500,65071,0,9,116,76,49,0,1,9385,1733,1733,0,0,0,49338,2,5,0,1,0,D
AI0016,2019-04-22,VTPPE,DEL,ATQ,13403,16038,71500,62812,7600,73047,70412,2686,75500,67726,0,2,146,76,64,8,4,11140,2263,2147,116,0,0,49409,2,5,0,0,4,D
AI0016,2019-04-23,VTPPD,DEL,ATQ,13150,18673,71500,62479,8100,76102,70579,2672,75500,67907,0,2,142,88,51,5,1,10913,2237,2077,160,0,0,49329,2,5,0,0,0,D
AI0016,2019-04-24,VTPPQ,DEL,ATQ,15104,17262,71500,64296,7300,73754,71596,2579,75500,69017,0,5,165,105,57,8,2,12777,2327,2217,110,0,0,49192,2,5,0,3,2,D
AI0016,2019-04-25,VTEXA,DEL,ATQ,15350,18754,62500,57759,7050,68213,64809,2305,66000,62504,0,0,168,110,45,13,4,12495,2855,2729,126,0,0,42409,2,5,0,0,0,D
AI0016,2019-04-26,VTPPH,DEL,ATQ,13265,17379,71500,62474,7300,73888,69774,2673,75500,67101,0,7,148,99,48,8,3,11669,1596,1596,0,0,0,49209,2,5,0,3,5,D
AI0016,2019-04-27,VTEXB,DEL,ATQ,12736,15211,62500,55148,6750,64373,61898,2209,66000,59689,0,2,134,93,41,2,0,10398,2338,1758,0,0,0,42412,3,4,0,0,2,D
AI0016,2019-04-28,VTPPF,DEL,ATQ,15554,19239,71500,64910,7500,76095,72410,2676,75500,69734,0,7,169,125,42,9,3,13249,2305,2305,0,0,0,49356,2,5,0,1,0,D
AI0016,2019-04-29,VTPPJ,DEL,ATQ,11315,14141,71500,60594,8300,71720,68894,2582,75500,66312,0,2,127,86,41,2,2,9879,1436,1436,0,0,0,49279,2,5,0,0,3,D
AI0016,2019-04-30,VTPPA,DEL,ATQ,11732,14928,71500,61180,7700,72076,68880,2604,75500,66276,0,3,132,89,42,4,0,10247,1485,1483,2,0,0,49448,2,5,0,0,0,D
AI0018,2019-04-01,VTPPG,AMD,DEL,9427,13837,71500,58790,8800,72000,67590,3678,75500,63912,0,4,95,67,28,4,0,7475,1952,1522,430,0,0,49363,2,5,0,2,0,D
AI0018,2019-04-02,VTPPQ,AMD,DEL,12950,21515,71500,62142,8500,79207,70642,3707,75500,66935,0,4,127,103,28,0,0,10087,2863,2026,837,0,0,49192,2,5,0,0,2,D
AI0018,2019-04-03,VTPPJ,AMD,DEL,11863,20621,71500,61142,9500,79400,70642,3900,75500,66742,0,2,112,81,32,1,1,8520,3343,1596,1747,0,0,49279,2,5,0,0,0,D
AI0018,2019-04-04,VTPPB,AMD,DEL,13765,15898,71500,63067,8500,73700,71567,3510,75500,68057,0,4,142,109,31,6,1,10720,3045,1624,1421,0,0,49302,2,5,0,1,3,D
AI0018,2019-04-05,VTPPB,AMD,DEL,16986,21298,71500,66288,8600,79200,74888,3700,75500,71188,0,4,168,123,45,4,2,13116,3870,2658,1245,0,0,49302,2,5,0,0,1,D
AI0018,2019-04-06,VTPPF,AMD,DEL,16733,20928,71500,66089,9000,79284,75089,3784,75500,71305,0,4,170,126,45,3,3,13317,3416,2476,940,0,0,49356,2,5,0,0,1,D
AI0018,2019-04-07,VTPPV,AMD,DEL,18695,20237,71500,67906,9800,79248,77706,3748,75500,73958,0,12,170,142,37,3,3,13933,4762,,,,,49211,2,5,0,0,0,D
AI0018,2019-04-08,VTPPV,AMD,DEL,15747,17689,71500,64958,9000,75900,73958,3645,75500,70313,0,3,168,128,36,7,1,12515,3232,2848,384,0,0,49211,2,5,0,0,2,D
AI0018,2019-04-09,VTPPA,AMD,DEL,16217,20106,71500,65665,9700,79254,75365,3754,75500,71611,0,8,157,144,16,5,1,12530,3687,2543,1158,0,0,49448,2,5,0,0,1,D
AI0018,2019-04-10,VTPPT,AMD,DEL,16732,18728,71500,65904,9100,77000,75004,3658,75500,71346,0,5,169,137,30,7,2,13159,3573,2590,1003,0,0,49172,2,5,0,0,0,D
AI0018,2019-04-11,VTPPG,AMD,DEL,17280,20449,71500,66643,9300,79112,75943,3612,75500,72331,0,6,170,134,40,2,3,13150,4130,2346,1839,0,0,49363,2,5,0,0,0,D
AI0018,2019-04-12,VTPPV,AMD,DEL,18014,19289,71500,67225,8400,76900,75625,3647,75500,71978,0,12,169,138,41,2,2,13515,4499,2866,1633,0,0,49211,2,5,0,0,1,D
AI0018,2019-04-13,VTPPV,AMD,DEL,16822,21301,71500,66033,8800,79400,74833,3812,75500,71021,0,9,170,136,40,3,2,13325,3497,2244,1253,0,0,49211,2,5,0,1,1,D
AI0018,2019-04-14,VTPPO,AMD,DEL,17134,20844,71500,66329,9300,79339,75629,3839,75500,71790,0,10,170,128,44,8,4,13220,3914,2682,1234,0,0,49195,2,5,0,1,5,D
AI0018,2019-04-15,VTPPE,AMD,DEL,16488,21991,71500,65897,7700,79100,73597,3603,75500,69994,0,10,170,133,39,8,3,13210,3278,2513,765,0,0,49409,2,5,0,2,0,D
AI0018,2019-04-16,VTPPE,AMD,DEL,16403,17291,71500,65812,9300,76000,75112,3525,75500,71587,0,1,167,126,42,0,2,12620,3783,2484,1299,0,0,49409,2,5,0,0,0,D
AI0018,2019-04-17,VTPPV,AMD,DEL,16799,21209,71500,66010,8800,79220,74810,3720,75500,71090,0,4,170,120,45,9,1,12700,4099,2571,1528,0,0,49211,2,5,0,0,1,D
AI0018,2019-04-18,VTPPK,AMD,DEL,16680,20431,71500,65949,9300,79000,75249,3766,75500,71483,0,9,168,141,33,3,1,13165,3515,2053,1462,0,0,49269,2,5,0,0,1,D
AI0018,2019-04-19,VTPPV,AMD,DEL,17719,21199,71500,66930,9100,79510,76030,4010,75500,72020,0,8,170,107,54,17,2,12690,5029,3356,1692,0,0,49211,2,5,0,0,3,D
AI0018,2019-04-20,VTPPT,AMD,DEL,18350,20831,71500,67522,9300,79303,76822,3803,75500,73019,0,10,170,115,56,9,1,13150,5200,2942,2258,0,0,49172,2,5,0,1,0,D
AI0018,2019-04-21,VTPPJ,AMD,DEL,16712,21259,71500,65991,8800,79338,74791,3838,75500,70953,0,12,171,134,43,6,1,13495,3217,2377,840,0,0,49279,2,5,0,0,5,D
AI0018,2019-04-22,VTPPQ,AMD,DEL,15587,19317,71500,64779,10800,79309,75579,3809,75500,71770,0,8,170,124,50,4,5,13240,2347,2008,339,0,0,49192,2,5,0,0,0,D
AI0018,2019-04-23,VTPPH,AMD,DEL,16321,21391,71500,65530,8800,79400,74330,3900,75500,70430,0,2,166,115,44,9,2,12260,4061,2316,1745,0,0,49209,2,5,0,0,0,D
AI0018,2019-04-24,VTPPI,AMD,DEL,14777,17862,71500,64115,8800,76000,72915,3726,75500,69189,0,9,168,136,34,7,1,13005,1772,1768,4,0,0,49338,2,5,0,0,0,D
AI0018,2019-04-25,VTPPV,AMD,DEL,18364,21107,71500,67575,9000,79318,76575,3818,75500,72757,0,12,171,135,40,8,3,13435,4929,2740,2189,0,0,49211,2,5,0,2,2,D
AI0018,2019-04-26,VTPPT,AMD,DEL,17422,20793,71500,66594,9300,79265,75894,3765,75500,72129,0,8,170,123,48,7,2,13090,4332,2553,1779,0,0,49172,2,5,0,0,0,D
AI0018,2019-04-27,VTPPV,AMD,DEL,12916,20289,71500,62127,9800,79300,71927,3800,75500,68127,0,2,135,85,40,12,3,9825,3091,2013,1078,0,0,49211,2,5,0,0,1,D
AI0018,2019-04-28,VTPPH,AMD,DEL,17488,17991,71500,66697,9800,77000,76497,3814,75500,72683,0,7,170,120,47,10,2,12895,4593,2223,2370,0,0,49209,2,5,0,0,1,D
AI0018,2019-04-29,N/A,AMD,DEL,,,,,,,,,,,0,7,170,119,46,12,1,,,2127,,,,,,,0,0,0,D
AI0018,2019-04-30,VTPPF,AMD,DEL,15706,20444,71500,65062,8200,78000,73262,3546,75500,69716,0,4,157,106,45,10,1,11685,4021,2707,1314,0,0,49356,2,5,0,1,1,D
AI0019,2019-04-01,VTPPG,DEL,AMD,17202,20066,71500,66565,8800,78229,75365,3690,75500,71675,0,9,170,147,29,3,2,13692,3510,1923,1587,0,0,49363,2,5,0,1,1,D
AI0019,2019-04-02,VTPPQ,DEL,AMD,16812,18125,71500,66004,8800,76117,74804,3504,75500,71300,0,3,170,129,36,8,2,13045,3767,2479,1288,0,0,49192,2,5,0,2,1,D
AI0019,2019-04-03,VTPPJ,DEL,AMD,13626,15973,71500,62905,13800,79052,76705,3725,75500,72980,0,3,140,122,21,0,1,11021,2605,1201,1404,0,0,49279,2,5,0,0,0,D
AI0019,2019-04-04,VTPPB,DEL,AMD,16474,18544,71500,65776,9100,76946,74876,3644,75500,71232,0,3,168,134,33,4,0,13019,3455,2170,1285,0,0,49302,2,5,0,0,1,D
AI0019,2019-04-05,VTPPB,DEL,AMD,16760,19469,71500,66062,9100,77871,75162,3683,75500,71479,0,2,164,121,44,1,2,12765,3995,2262,1733,0,0,49302,2,5,0,0,0,D
AI0019,2019-04-06,N/A,DEL,AMD,,,,,,,,,,,0,1,159,127,27,6,0,,,2396,,,,,,,0,0,0,D
AI0019,2019-04-07,VTPPV,DEL,AMD,14775,19473,71500,63986,10300,78984,74286,3888,75500,70398,0,0,0,0,0,0,0,11228,3547,2128,1409,10,0,49211,2,5,0,0,0,D
AI0019,2019-04-08,VTPPV,DEL,AMD,14641,19024,71500,63852,9200,77435,73052,3764,75500,69288,0,0,159,131,26,2,1,11855,2786,1973,810,3,0,49211,2,5,0,0,1,D
AI0019,2019-04-09,VTPPA,DEL,AMD,17622,19452,71500,67070,9800,78700,76870,3945,75500,72925,0,0,166,127,33,6,1,12570,5052,1841,1740,1471,0,49448,2,5,0,0,3,D
AI0019,2019-04-10,VTPPT,DEL,AMD,18698,19252,71500,67870,9500,77924,77370,3830,75500,73540,0,11,169,150,28,2,1,13796,4902,2518,2384,0,0,49172,2,5,0,0,0,D
AI0019,2019-04-11,VTPPG,DEL,AMD,16188,20266,71500,65551,9400,79029,74951,3853,75500,71098,0,2,167,133,34,2,0,12595,3593,2123,1470,0,0,49363,2,5,0,0,0,D
AI0019,2019-04-12,VTPPV,DEL,AMD,17313,18909,71500,66524,9300,77420,75824,3777,75500,72047,0,8,168,148,27,1,3,13190,4123,2682,1512,0,0,49211,2,5,0,0,1,D
AI0019,2019-04-13,VTPPV,DEL,AMD,17014,18798,71500,66225,9500,77509,75725,3866,75500,71859,0,5,152,147,10,0,1,11785,5229,3210,2009,0,0,49211,2,5,0,0,2,D
AI0019,2019-04-14,N/A,DEL,AMD,,,,,,,,,,,0,8,170,156,20,2,1,,,2718,,,,,,,0,0,0,D
AI0019,2019-04-15,N/A,DEL,AMD,,,,,,,,,,,0,12,168,138,41,1,0,,,2727,,,,,,,0,0,0,D
AI0019,2019-04-16,VTPPE,DEL,AMD,16687,18107,71500,66096,9300,76816,75396,4055,75500,71341,0,1,166,124,38,5,1,12335,4352,2011,2340,1,0,49409,2,5,0,0,0,D
AI0019,2019-04-17,VTPPV,DEL,AMD,17001,17873,71500,66212,9300,76384,75512,3989,75500,71523,0,2,169,126,43,2,0,12745,4256,2301,1955,0,0,49211,2,5,0,0,1,D
AI0019,2019-04-18,VTPPK,DEL,AMD,17252,20375,71500,66521,9800,79444,76321,4076,75500,72245,0,6,170,129,42,5,1,13010,4242,2488,1754,0,0,49269,2,5,0,1,0,D
AI0019,2019-04-19,VTPPV,DEL,AMD,16809,20453,71500,66020,9400,79064,75420,3847,75500,71573,0,7,168,143,30,2,0,13045,3764,2208,1554,2,0,49211,2,5,0,1,2,D
AI0019,2019-04-20,VTPPT,DEL,AMD,16892,19571,71500,66064,9800,78543,75864,3792,75500,72072,0,3,166,139,28,2,0,12595,4297,2677,1620,0,0,49172,2,5,0,0,0,D
AI0019,2019-04-21,VTPPJ,DEL,AMD,16165,19953,71500,65444,9100,78332,74544,3867,75500,70677,0,2,163,130,30,5,0,12175,3990,2375,1596,0,0,49279,2,5,0,2,0,D
AI0019,2019-04-22,VTPPQ,DEL,AMD,13664,16866,71500,62856,10800,76858,73656,3632,75500,70024,0,0,154,126,27,1,0,11510,2154,1805,348,1,0,49192,2,5,0,0,0,D
AI0019,2019-04-23,VTPPH,DEL,AMD,16776,19205,71500,65985,8700,77114,74685,3623,75500,71062,0,4,161,128,35,2,2,12315,4461,2851,1610,0,0,49209,2,5,0,0,0,D
AI0019,2019-04-24,N/A,DEL,AMD,,,,,,,,,,,0,3,169,151,20,1,1,,,2023,,,,,,,0,0,1,D
AI0019,2019-04-25,VTPPV,DEL,AMD,16509,19023,71500,65720,9800,78034,75520,3951,75500,71569,0,4,170,145,27,2,0,12970,3539,1845,1694,0,0,49211,2,5,0,0,1,D
AI0019,2019-04-26,VTPPT,DEL,AMD,18372,18618,71500,67544,10000,77790,77544,4009,75500,73535,0,3,163,125,39,2,2,12390,5982,2094,3888,0,0,49172,2,5,0,0,1,D
AI0019,2019-04-27,VTPPV,DEL,AMD,16194,20192,71500,65405,9500,78903,74905,4096,75500,70809,0,1,160,116,42,3,2,11975,4219,2683,1534,2,0,49211,2,5,0,0,0,D
AI0019,2019-04-28,VTPPH,DEL,AMD,17162,19444,71500,66371,9800,78453,76171,4069,75500,72102,0,8,170,140,34,4,3,13220,3942,2203,1739,0,0,49209,2,5,0,0,2,D
AI0019,2019-04-29,VTPPO,DEL,AMD,16088,19041,71500,65283,9300,77536,74583,4035,75500,70548,0,10,170,147,31,2,0,13786,2302,1925,377,0,0,49195,2,5,0,0,0,D
AI0019,2019-04-30,N/A,DEL,AMD,,,,,,,,,,,0,2,165,138,29,0,3,,,2257,,,,,,,0,0,0,D
AI0020,2019-04-01,VTANT,DEL,CCU,25923,34153,161025,144935,27200,180474,172135,8000,172365,164135,0,18,233,159,79,13,5,18859,7064,4671,1855,0,0,119012,2,8,0,3,11,D
AI0020,2019-04-02,VTANZ,DEL,CCU,27845,37140,161025,146886,24000,180181,170886,7900,172365,162986,0,18,238,182,62,12,6,19328,8517,4724,3344,0,0,119041,2,8,0,2,3,D
AI0020,2019-04-03,VTANG,DEL,CCU,29328,34660,161025,150633,24500,180465,175133,8100,172365,167033,0,18,239,179,72,6,0,19567,9761,3679,5654,0,0,121305,2,8,0,0,3,D
AI0020,2019-04-04,VTANC,DEL,CCU,28303,35038,161025,149413,24500,180648,173913,8300,172365,165613,0,14,233,174,58,15,2,18484,9819,4040,5393,0,0,121110,2,8,0,0,5,D
AI0020,2019-04-05,VTANG,DEL,CCU,27221,34424,161025,148526,25000,180729,173526,8400,172365,165126,0,18,239,183,54,20,1,19059,8162,3472,4188,0,0,121305,2,8,0,0,6,D
AI0020,2019-04-06,VTANQ,DEL,CCU,27572,36518,161025,146653,25000,180599,171653,8300,172365,163353,0,18,240,174,68,16,6,19334,8238,4857,2877,0,0,119081,2,9,0,0,4,D
AI0020,2019-04-07,VTANR,DEL,CCU,25620,36802,161025,144583,24800,180567,169383,8200,172365,161183,0,14,231,172,63,10,4,18535,7085,,,,,118963,2,8,0,0,2,D
AI0020,2019-04-08,VTANL,DEL,CCU,24864,33991,161025,144914,26500,180541,171414,8200,172365,163214,0,14,228,166,63,13,1,18163,6701,3661,2723,0,0,120050,3,8,0,2,4,D
AI0020,2019-04-09,VTANV,DEL,CCU,32391,38280,161025,151401,23400,180690,174801,8400,172365,166401,0,14,236,175,67,8,5,19004,13387,4328,8533,0,0,119010,2,9,0,0,9,D
AI0020,2019-04-10,VTANK,DEL,CCU,27219,36543,161025,147109,24000,180433,171109,8100,172365,163009,0,17,238,168,76,11,0,19228,7991,4290,3096,0,0,119890,3,8,0,1,2,D
AI0020,2019-04-11,VTANH,DEL,CCU,28551,35688,161025,148904,24500,180541,173404,8200,172365,165204,0,18,228,181,56,9,1,18619,9932,3597,5825,0,0,120353,2,8,0,1,7,D
AI0020,2019-04-12,VTAND,DEL,CCU,29847,34221,161025,151442,25000,180816,176442,8500,172365,167942,0,17,236,174,67,12,2,19057,10790,4277,5996,0,0,121595,3,8,0,0,1,D
AI0020,2019-04-13,VTANZ,DEL,CCU,28902,37933,161025,148051,23500,180582,171551,8300,172365,163251,0,15,236,197,51,3,2,19236,9666,4454,4776,0,0,119149,3,8,0,2,4,D
AI0020,2019-04-14,VTANK,DEL,CCU,24932,36317,161025,144714,24500,180599,169214,8300,172365,160914,0,9,221,167,58,5,5,17575,7357,3377,3508,0,0,119782,2,8,0,3,4,D
AI0020,2019-04-15,VTANZ,DEL,CCU,27067,36702,161025,146556,24500,180691,171056,8500,172365,162556,0,16,233,189,52,8,2,18897,8170,4003,3776,0,0,119489,3,12,0,3,4,D
AI0020,2019-04-16,VTANV,DEL,CCU,27003,36473,161025,145882,25500,180852,171382,8500,172365,162882,0,16,232,182,58,8,5,18850,8153,3937,3650,0,0,118879,2,8,0,5,5,D
AI0020,2019-04-17,VTANP,DEL,CCU,25378,34744,161025,145346,26000,180712,171346,8500,172365,162846,0,19,239,189,65,4,3,19748,5630,3434,1625,0,80,119968,3,8,0,1,6,D
AI0020,2019-04-18,VTANP,DEL,CCU,26625,36918,161025,145877,24500,180670,170377,8400,172365,161977,0,16,237,174,71,8,3,19215,7410,3779,3085,0,0,119252,3,8,0,0,5,D
AI0020,2019-04-19,VTANE,DEL,CCU,23956,34907,161025,145455,24400,180806,169855,8500,172365,161355,0,18,226,177,63,4,5,18690,5266,3195,1563,0,0,121499,3,8,0,0,3,D
AI0020,2019-04-20,VTANW,DEL,CCU,22570,37679,161025,141456,23900,180475,165356,8100,172365,157256,0,8,227,150,74,11,3,17718,4852,3215,1111,0,0,118886,3,8,0,1,5,D
AI0020,2019-04-21,VTANO,DEL,CCU,26247,34371,161025,146349,26200,180673,172549,8308,172365,164241,0,18,237,174,74,7,2,19396,6851,3317,2986,0,80,120102,3,8,0,1,3,D
AI0020,2019-04-22,VTANW,DEL,CCU,26693,35584,161025,145471,26300,180662,171771,8300,172365,163471,0,17,227,171,68,5,3,18633,8060,2817,4625,0,10,118778,2,8,0,0,4,D
AI0020,2019-04-23,VTANH,DEL,CCU,25264,35407,161025,145980,24500,180623,170480,8258,172365,162222,0,17,235,173,76,3,2,19313,5951,3887,1518,0,0,120716,3,11,0,1,7,D
AI0020,2019-04-24,VTANY,DEL,CCU,27666,37090,161025,147729,23500,180653,171229,8300,172365,162929,0,18,235,190,60,3,0,19370,8296,3574,4254,0,0,120063,2,8,0,1,1,D
AI0020,2019-04-25,VTANA,DEL,CCU,25825,35241,161025,147325,24100,180841,171425,8476,172365,162949,0,16,219,175,56,4,2,17967,7858,3238,4152,0,0,121500,2,8,0,0,4,D
AI0020,2019-04-26,VTANR,DEL,CCU,26777,37935,161025,145740,23900,180798,169640,8500,172365,161140,0,18,232,190,57,3,4,19183,7594,3506,3620,0,0,118963,2,8,0,4,5,D
AI0020,2019-04-27,VTANP,DEL,CCU,30005,36827,161025,149149,25000,180971,174149,8700,172365,165449,0,17,208,167,55,3,4,17254,12751,3537,8746,0,0,119144,2,8,0,3,11,D
AI0020,2019-04-28,VTANW,DEL,CCU,27751,37773,161025,146529,24000,180551,170529,8200,172365,162329,0,14,223,173,55,9,3,17946,9805,3485,5774,0,0,118778,2,8,0,3,5,D
AI0020,2019-04-29,VTANC,DEL,CCU,21420,36227,161025,142530,23100,180437,165630,8100,172365,157530,0,12,196,134,64,10,1,15656,5764,3529,1767,0,0,121110,2,8,0,1,7,D
AI0020,2019-04-30,VTANA,DEL,CCU,21424,33107,161025,142924,26000,180607,168924,8300,172365,160624,0,14,179,152,39,2,1,14797,6627,3156,3081,0,0,121500,2,8,0,5,6,D
AI0021,2019-04-01,VTANI,CCU,DEL,15747,40756,161025,136016,15400,181061,151416,8700,172365,142716,0,14,165,112,55,12,2,13359,2388,2135,0,0,0,120269,2,8,0,3,3,D
AI0021,2019-04-02,VTANZ,CCU,DEL,22640,41876,161025,141789,15600,181382,157389,9000,172365,148389,0,13,167,133,46,1,3,13853,8787,2256,6219,0,0,119149,3,8,0,1,4,D
AI0021,2019-04-03,VTANT,CCU,DEL,19981,41905,161025,139101,15100,181046,154201,8700,172365,145501,0,14,200,136,73,5,4,16333,3648,2088,1178,0,0,119120,3,8,0,4,8,D
AI0021,2019-04-04,N/A,CCU,DEL,,,,,,,,,,,0,11,196,145,52,10,0,,,2527,,,,,,,0,1,2,D
AI0021,2019-04-05,VTANG,CCU,DEL,16167,39720,161025,137472,14900,181128,152372,8763,172365,143609,0,18,136,122,29,3,3,11777,4390,1595,2428,0,0,121305,2,8,0,0,2,D
AI0021,2019-04-06,VTANQ,CCU,DEL,18022,41813,161025,137234,15300,181261,152534,8900,172365,143634,0,17,182,142,51,6,3,15131,2891,2145,308,0,0,119212,4,8,0,0,1,D
AI0021,2019-04-07,VTANG,CCU,DEL,22521,39720,161025,143826,16100,181318,159926,8953,172365,150973,0,14,222,169,57,10,2,17822,4699,,,,,121305,2,8,0,0,5,D
AI0021,2019-04-08,VTANP,CCU,DEL,17505,42168,161025,136362,15400,180890,151762,8525,172365,143237,0,6,193,155,40,4,1,15185,2320,1930,0,0,0,118857,2,8,0,2,3,D
AI0021,2019-04-09,VTANR,CCU,DEL,21125,41823,161025,140327,15600,181177,155927,8800,172365,147127,0,8,146,113,37,4,0,11710,9415,1461,7734,0,0,119202,3,9,0,1,2,D
AI0021,2019-04-10,VTANK,CCU,DEL,17666,41135,161025,137556,15300,180878,152856,8513,172365,144343,0,5,174,130,45,4,2,13655,4011,1958,1755,0,0,119890,3,8,0,0,5,D
AI0021,2019-04-11,VTANV,CCU,DEL,17554,42038,161025,136541,15500,180849,152041,8500,172365,143541,0,13,169,138,40,4,4,13906,3648,1841,1339,0,0,118987,3,8,0,2,3,D
AI0021,2019-04-12,VTAND,CCU,DEL,20128,39430,161025,141723,14700,181007,156423,8642,172365,147781,0,3,213,154,60,2,0,16558,3570,2012,1250,0,0,121595,3,8,0,2,4,D
AI0021,2019-04-13,VTANZ,CCU,DEL,22248,41984,161025,141289,16600,181084,157889,8800,172365,149089,0,11,237,178,60,10,2,18746,3502,2887,205,0,0,119041,2,8,0,0,3,D
AI0021,2019-04-14,VTNAC,CCU,DEL,23063,42004,161025,142084,16700,181030,158784,8700,172365,150084,0,16,238,177,73,4,0,19410,3653,2698,562,0,0,119021,2,8,0,1,3,D
AI0021,2019-04-15,VTAND,CCU,DEL,20434,39083,161025,142376,15400,180992,157776,8627,172365,149149,0,3,234,166,63,8,1,17963,2471,2232,0,0,0,121942,3,11,0,1,3,D
AI0021,2019-04-16,VTANV,CCU,DEL,15245,42146,161025,134124,14800,180398,148924,8100,172365,140824,0,6,166,118,51,3,1,13143,2102,1612,100,0,0,118879,2,8,0,0,2,D
AI0021,2019-04-17,VTANY,CCU,DEL,19868,41933,161025,138960,16000,181298,154960,9000,172365,145960,0,6,216,160,59,3,1,16993,2875,2326,159,0,0,119092,2,8,0,0,4,D
AI0021,2019-04-18,N/A,CCU,DEL,,,,,,,,,,,0,13,235,167,69,12,1,,,2678,,,,,,,0,0,4,D
AI0021,2019-04-19,VTANE,CCU,DEL,18991,39287,161025,140729,16200,180764,156929,8400,172365,148529,0,12,196,148,53,7,1,15767,3224,1961,795,0,0,121738,4,9,0,2,5,D
AI0021,2019-04-20,VTANL,CCU,DEL,21697,41083,161025,141639,15400,180949,157039,8600,172365,148439,0,15,227,177,53,12,2,18210,3487,2524,605,0,0,119942,2,8,0,1,5,D
AI0021,2019-04-21,VTANI,CCU,DEL,22989,40756,161025,143258,17000,182104,160258,9800,172365,150458,0,17,220,167,66,4,2,18121,4868,2845,1723,0,0,120269,2,8,0,0,5,D
AI0021,2019-04-22,VTANW,CCU,DEL,21704,42247,161025,140482,15400,180928,155882,8600,172365,147282,0,16,237,196,49,8,2,19205,2499,2187,0,0,0,118778,2,8,0,0,6,D
AI0021,2019-04-23,VTANI,CCU,DEL,22577,40756,161025,142846,15400,181382,158246,9100,172365,149146,0,11,237,184,63,1,1,19069,3508,2575,468,0,0,120269,2,8,0,3,6,D
AI0021,2019-04-24,VTANS,CCU,DEL,16592,41948,161025,135669,15400,181405,151069,9100,172365,141969,0,9,178,144,41,2,4,14365,2227,1808,29,0,0,119077,2,8,0,2,3,D
AI0021,2019-04-25,VTANA,CCU,DEL,18804,39525,161025,140304,17100,180943,157404,8600,172365,148804,0,12,179,139,44,8,2,14431,4373,1739,2166,0,0,121500,2,8,0,0,8,D
AI0021,2019-04-26,VTANR,CCU,DEL,18118,42062,161025,137081,14405,180402,151486,8037,172365,143449,0,12,183,142,48,5,0,14835,3283,1726,1245,0,0,118963,2,8,0,4,2,D
AI0021,2019-04-27,VTANR,CCU,DEL,16026,42062,161025,134989,13900,180432,148889,8100,172365,140789,0,10,164,128,44,2,0,13324,2702,1515,347,0,0,118963,2,8,0,2,5,D
AI0021,2019-04-28,VTANR,CCU,DEL,23375,42062,161025,142338,14900,180801,157238,8500,172365,148738,0,18,236,182,67,5,4,19413,3962,2669,771,0,0,118963,2,8,0,3,5,D
AI0021,2019-04-29,VTANZ,CCU,DEL,14013,41984,161025,133054,17400,180814,150454,8500,172365,141954,0,9,150,126,30,3,1,12142,1871,1381,0,0,0,119041,2,8,0,2,3,D
AI0021,2019-04-30,VTANR,CCU,DEL,16765,42062,161025,135728,16105,181151,151833,8800,172365,143033,0,10,154,131,31,2,2,12574,4191,2081,1798,0,0,118963,2,8,0,0,5,D
AI0022,2019-04-01,VTPPG,DEL,CCU,14730,17892,71500,64093,13300,80555,77393,5538,75500,71855,0,9,161,101,56,13,4,12649,2081,1761,334,16,0,49363,2,5,0,0,1,D
AI0022,2019-04-02,VTPPQ,DEL,CCU,16846,17236,71500,66038,13300,79728,79338,5461,75500,73877,0,12,170,133,39,10,0,13644,3202,1953,1351,28,0,49192,2,5,0,5,4,D
AI0022,2019-04-03,VTPPJ,DEL,CCU,17187,18881,71500,66466,12900,81060,79366,5735,75500,73631,0,6,152,106,43,9,0,11833,5354,2387,2967,0,0,49279,2,5,0,2,6,D
AI0022,2019-04-04,VTPPQ,DEL,CCU,15752,18551,71500,64944,12800,80543,77744,5680,75500,72064,0,8,158,115,45,6,5,12610,3142,2057,1139,0,0,49192,2,5,0,3,0,D
